ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89599,213.88361,3994.5,7933.497,22.395,0.168,3.14,0,0,0,-2.62,-102.52,18.623,0.112,0,0,0,0,0.51,-111.87,18.759,0.155,0,0,0,0,3.55,-110.72,19.396,0.201,0,0,0,0
89599,213.98361,3994.5,7931.256,22.412,0.168,3.14,0,0,0,-2.63,-102.9,18.612,0.112,0,0,0,0,0.49,-112.23,18.744,0.153,0,0,0,0,3.53,-111.03,19.375,0.226,0,0,0,0
89599,214.08361,3994.51,7929.014,22.428,0.167,3.14,0,0,0,-2.65,-103.28,18.616,0.112,0,0,0,0,0.47,-112.6,18.731,0.11,0,0,0,0,3.51,-111.33,19.351,0.261,0,0,0,0
89599,214.18361,3994.51,7926.771,22.445,0.166,3.14,0,0,0,-2.66,-103.67,18.619,0.112,0,0,0,0,0.45,-112.97,18.719,0.131,0,0,0,0,3.49,-111.64,19.319,0.362,0,0,0,0
89599,214.28361,3994.51,7924.525,22.461,0.165,3.14,0,0,0,-2.68,-104.05,18.623,0.112,0,0,0,0,0.43,-113.35,18.706,0.121,0,0,0,0,3.48,-111.96,19.278,0.439,0,0,0,0
89599,214.38361,3994.52,7922.278,22.478,0.165,3.14,0,0,0,-2.69,-104.44,18.612,0.112,0,0,0,0,0.42,-113.72,18.694,0.126,0,0,0,0,3.46,-112.28,19.231,0.494,0,0,0,0
89599,214.48361,3994.52,7920.03,22.494,0.164,3.14,0,0,0,-2.69,-104.82,18.615,0.112,0,0,0,0,0.4,-114.1,18.682,0.123,0,0,0,0,3.45,-112.61,19.179,0.53,0,0,0,0
89599,214.58361,3994.53,7917.78,22.51,0.164,3.14,0,0,0,-2.7,-105.21,18.619,0.112,0,0,0,0,0.39,-114.49,18.669,0.121,0,0,0,0,3.44,-112.94,19.125,0.548,0,0,0,0
89599,214.68361,3994.53,7915.528,22.527,0.163,3.14,0,0,0,-2.7,-105.61,18.623,0.112,0,0,0,0,0.38,-114.87,18.657,0.121,0,0,0,0,3.44,-113.29,19.07,0.551,0,0,0,0
89599,214.78361,3994.53,7913.274,22.543,0.163,3.14,0,0,0,-2.71,-106,18.611,0.112,0,0,0,0,0.38,-115.26,18.649,0.079,0,0,0,0,3.43,-113.63,19.016,0.541,0,0,0,0
89599,214.88361,3994.54,7911.019,22.559,0.162,3.14,0,0,0,-2.71,-106.39,18.615,0.112,0,0,0,0,0.37,-115.65,18.64,0.1,0,0,0,0,3.43,-113.99,18.963,0.521,0,0,0,0
89599,214.98361,3994.54,7908.762,22.576,0.162,3.14,0,0,0,-2.71,-106.79,18.619,0.112,0,0,0,0,0.36,-116.04,18.629,0.11,0,0,0,0,3.42,-114.35,18.912,0.492,0,0,0,0
89599,215.08361,3994.55,7906.504,22.592,0.162,3.14,0,0,0,-2.72,-107.19,18.622,0.112,0,0,0,0,0.36,-116.44,18.618,0.104,0,0,0,0,3.42,-114.72,18.865,0.459,0,0,0,0
89599,215.18361,3994.55,7904.244,22.608,0.162,3.14,0,0,0,-2.72,-107.59,18.611,0.112,0,0,0,0,0.35,-116.84,18.608,0.102,0,0,0,0,3.42,-115.1,18.821,0.423,0,0,0,0
89599,215.28361,3994.55,7901.982,22.624,0.161,3.14,0,0,0,-2.72,-107.99,18.615,0.112,0,0,0,0,0.35,-117.24,18.636,0.656,0,0,0,0,3.41,-115.48,18.781,0.384,0,0,0,0
89599,215.38361,3994.56,7899.719,22.64,0.161,3.14,0,0,0,-2.73,-108.39,18.618,0.112,0,0,0,0,0.34,-117.64,18.695,0.487,0,0,0,0,3.41,-115.87,18.744,0.345,0,0,0,0
89599,215.48361,3994.56,7897.455,22.656,0.161,3.14,0,0,0,-2.73,-108.8,18.622,0.112,0,0,0,0,0.34,-118.03,18.741,0.419,0,0,0,0,3.41,-116.26,18.712,0.309,0,0,0,0
89599,215.58361,3994.57,7895.188,22.672,0.16,3.14,0,0,0,-2.73,-109.2,18.611,0.112,0,0,0,0,0.33,-118.42,18.782,0.344,0,0,0,0,3.4,-116.66,18.683,0.273,0,0,0,0
89599,215.68361,3994.57,7892.92,22.688,0.16,3.14,0,0,0,-2.74,-109.61,18.615,0.112,0,0,0,0,0.32,-118.81,18.815,0.262,0,0,0,0,3.4,-117.06,18.658,0.237,0,0,0,0
89599,215.78361,3994.57,7890.65,22.704,0.16,3.14,0,0,0,-2.74,-110.02,18.618,0.112,0,0,0,0,0.32,-119.19,18.841,0.262,0,0,0,0,3.4,-117.46,18.635,0.225,0,0,0,0
89599,215.88361,3994.58,7888.379,22.72,0.16,3.14,0,0,0,-2.74,-110.43,18.622,0.112,0,0,0,0,0.31,-119.58,18.859,0.175,0,0,0,0,3.39,-117.87,18.613,0.217,0,0,0,0
89599,215.98361,3994.58,7886.106,22.736,0.159,3.14,0,0,0,-2.75,-110.84,18.611,0.112,0,0,0,0,0.31,-119.97,18.868,0.086,0,0,0,0,3.39,-118.28,18.592,0.208,0,0,0,0
89599,216.08361,3994.59,7883.832,22.752,0.159,3.14,0,0,0,-2.75,-111.26,18.614,0.112,0,0,0,0,0.3,-120.36,18.87,0.005,0,0,0,0,3.39,-118.7,18.571,0.199,0,0,0,0
89599,216.18361,3994.59,7881.556,22.768,0.159,3.14,0,0,0,-2.75,-111.67,18.618,0.112,0,0,0,0,0.3,-120.75,18.863,0.096,0,0,0,0,3.39,-119.12,18.552,0.189,0,0,0,0
89599,216.28361,3994.59,7879.278,22.784,0.159,3.14,0,0,0,-2.76,-112.09,18.622,0.112,0,0,0,0,0.29,-121.14,18.848,0.185,0,0,0,0,3.38,-119.54,18.534,0.179,0,0,0,0
89599,216.38361,3994.6,7876.999,22.8,0.158,3.14,0,0,0,-2.76,-112.51,18.61,0.112,0,0,0,0,0.28,-121.54,18.832,0.14,0,0,0,0,3.38,-119.97,18.516,0.169,0,0,0,0
89599,216.48361,3994.6,7874.718,22.816,0.158,3.14,0,0,0,-2.76,-112.93,18.614,0.112,0,0,0,0,0.28,-121.93,18.817,0.162,0,0,0,0,3.38,-120.4,18.5,0.158,0,0,0,0
89599,216.58361,3994.6,7872.436,22.831,0.158,3.14,0,0,0,-2.76,-113.35,18.618,0.112,0,0,0,0,0.27,-122.34,18.801,0.151,0,0,0,0,3.37,-120.83,18.485,0.147,0,0,0,0
89599,216.68361,3994.61,7870.152,22.847,0.158,3.14,0,0,0,-2.77,-113.77,18.621,0.112,0,0,0,0,0.27,-122.74,18.786,0.156,0,0,0,0,3.37,-121.27,18.471,0.136,0,0,0,0
89599,216.78361,3994.61,7867.866,22.863,0.157,3.14,0,0,0,-2.77,-114.2,18.61,0.112,0,0,0,0,0.26,-123.15,18.77,0.153,0,0,0,0,3.37,-121.71,18.458,0.124,0,0,0,0
89599,216.88361,3994.62,7865.58,22.879,0.157,3.14,0,0,0,-2.77,-114.63,18.614,0.112,0,0,0,0,0.26,-123.56,18.755,0.152,0,0,0,0,3.36,-122.15,18.446,0.113,0,0,0,0
89599,216.98361,3994.62,7863.291,22.894,0.157,3.14,0,0,0,-2.78,-115.05,18.617,0.112,0,0,0,0,0.26,-123.97,18.74,0.151,0,0,0,0,3.36,-122.59,18.435,0.103,0,0,0,0
89599,217.08361,3994.62,7861,22.91,0.156,3.14,0,0,0,-2.78,-115.48,18.621,0.112,0,0,0,0,0.26,-124.39,18.729,0.108,0,0,0,0,3.36,-123.04,18.426,0.091,0,0,0,0
89599,217.18361,3994.63,7858.708,22.926,0.156,3.14,0,0,0,-2.78,-115.92,18.625,1.376,0,0,0,0,0.26,-124.81,18.716,0.129,0,0,0,0,3.35,-123.49,18.417,0.08,0,0,0,0
89599,217.28361,3994.63,7856.416,22.941,0.156,3.14,0,0,0,-2.79,-116.35,18.614,0.112,0,0,0,0,0.26,-125.23,18.703,0.139,0,0,0,0,3.35,-123.95,18.41,0.069,0,0,0,0
89599,217.38361,3994.64,7854.121,22.957,0.156,3.14,0,0,0,-2.79,-116.78,18.617,0.112,0,0,0,0,0.26,-125.66,18.689,0.134,0,0,0,0,3.35,-124.4,18.403,0.058,0,0,0,0
89599,217.48361,3994.64,7851.824,22.972,0.155,3.14,0,0,0,-2.79,-117.22,18.621,0.112,0,0,0,0,0.26,-126.08,18.676,0.131,0,0,0,0,3.34,-124.86,18.398,0.048,0,0,0,0
89599,217.58361,3994.64,7849.526,22.988,0.155,3.14,0,0,0,-2.8,-117.66,18.625,1.376,0,0,0,0,0.26,-126.52,18.663,0.129,0,0,0,0,3.34,-125.31,18.394,0.039,0,0,0,0
89599,217.68361,3994.65,7847.227,23.003,0.155,3.14,0,0,0,-2.8,-118.1,18.613,0.112,0,0,0,0,0.26,-126.95,18.651,0.087,0,0,0,0,3.34,-125.77,18.39,0.03,0,0,0,0
89599,217.78361,3994.65,7844.925,23.019,0.155,3.14,0,0,0,-2.8,-118.54,18.617,0.112,0,0,0,0,0.26,-127.39,18.642,0.108,0,0,0,0,3.33,-126.23,18.388,0.021,0,0,0,0
89599,217.88361,3994.66,7842.623,23.034,0.154,3.14,0,0,0,-2.81,-118.98,18.621,0.112,0,0,0,0,0.25,-127.82,18.631,0.097,0,0,0,0,3.33,-126.69,18.386,0.013,0,0,0,0
89599,217.98361,3994.66,7840.318,23.05,0.154,3.14,0,0,0,-2.81,-119.42,18.624,1.376,0,0,0,0,0.25,-128.27,18.621,0.097,0,0,0,0,3.33,-127.16,18.385,0.006,0,0,0,0
89599,218.08361,3994.66,7838.013,23.065,0.154,3.14,0,0,0,-2.81,-119.87,18.613,0.112,0,0,0,0,0.25,-128.71,18.611,0.102,0,0,0,0,3.32,-127.62,18.385,0.002,0,0,0,0
89599,218.18361,3994.67,7835.706,23.08,0.154,3.14,0,0,0,-2.82,-120.32,18.617,0.112,0,0,0,0,0.25,-129.16,18.669,0.656,0,0,0,0,3.32,-128.09,18.386,0.009,0,0,0,0
89599,218.28361,3994.67,7833.396,23.096,0.153,3.14,0,0,0,-2.82,-120.76,18.62,0.112,0,0,0,0,0.25,-129.6,18.721,0.486,0,0,0,0,3.32,-128.56,18.387,0.015,0,0,0,0
89599,218.38361,3994.68,7831.086,23.111,0.153,3.14,0,0,0,-2.82,-121.21,18.624,1.376,0,0,0,0,0.25,-130.03,18.765,0.418,0,0,0,0,3.32,-129.03,18.389,0.021,0,0,0,0
89599,218.48361,3994.68,7828.774,23.127,0.155,3.14,0,0,0,-2.83,-121.67,18.613,0.112,0,0,0,0,0.25,-130.46,18.802,0.341,0,0,0,0,3.31,-129.5,18.391,0.027,0,0,0,0
89599,218.58361,3994.68,7826.461,23.142,0.153,3.14,0,0,0,-2.83,-122.12,18.616,0.112,0,0,0,0,0.25,-130.9,18.832,0.258,0,0,0,0,3.31,-129.97,18.394,0.033,0,0,0,0
89599,218.68361,3994.69,7824.146,23.157,0.152,3.14,0,0,0,-2.83,-122.57,18.62,0.112,0,0,0,0,0.25,-131.33,18.855,0.171,0,0,0,0,3.31,-130.44,18.398,0.038,0,0,0,0
89599,218.78361,3994.69,7821.83,23.173,0.153,3.14,0,0,0,-2.84,-123.03,18.624,0.112,0,0,0,0,0.25,-131.76,18.869,0.08,0,0,0,0,3.3,-130.92,18.402,0.043,0,0,0,0
89599,218.88361,3994.7,7819.512,23.188,0.153,3.14,0,0,0,-2.84,-123.49,18.613,0.112,0,0,0,0,0.25,-132.19,18.875,0.012,0,0,0,0,3.3,-131.4,18.406,0.047,0,0,0,0
89599,218.98361,3994.7,7817.192,23.203,0.152,3.14,0,0,0,-2.84,-123.95,18.616,0.112,0,0,0,0,0.25,-132.62,18.873,0.103,0,0,0,0,3.3,-131.88,18.411,0.052,0,0,0,0
89599,219.08361,3994.7,7814.871,23.218,0.154,3.14,0,0,0,-2.84,-124.41,18.62,0.112,0,0,0,0,0.25,-133.05,18.863,0.103,0,0,0,0,3.3,-132.36,18.417,0.056,0,0,0,0
89599,219.18361,3994.71,7812.548,23.234,0.157,3.14,0,0,0,-2.84,-124.87,18.623,0.112,0,0,0,0,0.26,-133.49,18.843,0.193,0,0,0,0,3.3,-132.84,18.423,0.06,0,0,0,0
89599,219.28361,3994.71,7810.224,23.249,0.162,3.14,0,0,0,-2.82,-125.33,18.612,0.112,0,0,0,0,0.28,-133.93,18.828,0.148,0,0,0,0,3.32,-133.32,18.429,0.064,0,0,0,0
89599,219.38361,3994.72,7807.898,23.265,0.169,3.14,0,0,0,-2.79,-125.8,18.616,0.112,0,0,0,0,0.31,-134.38,18.812,0.17,0,0,0,0,3.35,-133.8,18.435,0.067,0,0,0,0
89599,219.48361,3994.73,7805.571,23.28,0.178,3.14,0,0,0,-2.75,-126.27,18.62,0.112,0,0,0,0,0.36,-134.82,18.796,0.158,0,0,0,0,3.39,-134.28,18.442,0.068,0,0,0,0
89599,219.58361,3994.73,7803.243,23.295,0.191,3.14,0,0,0,-2.7,-126.74,18.623,0.112,0,0,0,0,0.41,-135.27,18.78,0.152,0,0,0,0,3.45,-134.76,18.449,0.069,0,0,0,0
89599,219.68361,3994.74,7800.912,23.31,0.214,3.14,0,0,0,-2.64,-127.21,18.612,0.112,0,0,0,0,0.48,-135.72,18.765,0.149,0,0,0,0,3.51,-135.25,18.456,0.07,0,0,0,0
89599,219.78361,3994.75,7798.581,23.325,0.241,3.14,0,0,0,-2.56,-127.68,18.616,0.112,0,0,0,0,0.57,-136.18,18.75,0.147,0,0,0,0,3.6,-135.73,18.463,0.071,0,0,0,0
89599,219.88361,3994.76,7796.247,23.34,0.278,3.14,0,0,0,-2.46,-128.16,18.619,0.112,0,0,0,0,0.68,-136.64,18.737,0.105,0,0,0,0,3.71,-136.22,18.47,0.072,0,0,0,0
89599,219.98361,3994.78,7793.913,23.356,0.321,3.14,0,0,0,-2.33,-128.63,18.623,0.112,0,0,0,0,0.82,-137.1,18.726,0.126,0,0,0,0,3.84,-136.7,18.477,0.073,0,0,0,0
89599,220.08361,3994.8,7791.576,23.371,0.368,3.13,0,0,0,-2.18,-129.11,18.612,0.112,0,0,0,0,0.99,-137.56,18.713,0.136,0,0,0,0,4.01,-137.18,18.485,0.073,0,0,0,0
89599,220.18361,3994.82,7789.239,23.386,0.398,3.13,0,0,0,-1.99,-129.59,18.615,0.112,0,0,0,0,1.18,-138.03,18.7,0.136,0,0,0,0,4.2,-137.66,18.492,0.071,0,0,0,0
89599,220.28361,3994.84,7786.899,23.401,0.434,3.13,0,0,0,-1.79,-130.08,18.619,0.112,0,0,0,0,1.4,-138.5,18.686,0.13,0,0,0,0,4.42,-138.15,18.499,0.07,0,0,0,0
89599,220.38361,3994.87,7784.559,23.415,0.515,3.13,0,0,0,-1.58,-130.56,18.623,0.112,0,0,0,0,1.64,-138.97,18.674,0.128,0,0,0,0,4.65,-138.63,18.506,0.068,0,0,0,0
89599,220.48361,3994.91,7782.217,23.43,0.619,3.13,0,0,0,-1.32,-131.05,18.611,0.112,0,0,0,0,1.91,-139.44,18.661,0.126,0,0,0,0,4.92,-139.11,18.513,0.067,0,0,0,0
89599,220.58361,3994.95,7779.874,23.445,0.717,3.12,0,0,0,-1,-131.53,18.615,0.112,0,0,0,0,2.26,-139.91,18.651,0.084,0,0,0,0,5.26,-139.59,18.519,0.066,0,0,0,0
89599,220.68361,3995,7777.529,23.459,0.783,3.12,0,0,0,-0.62,-132.02,18.619,0.112,0,0,0,0,2.67,-140.38,18.642,0.104,0,0,0,0,5.67,-140.07,18.526,0.065,0,0,0,0
89599,220.78361,3995.06,7775.183,23.474,0.85,3.12,0,0,0,-0.2,-132.51,18.622,0.112,0,0,0,0,3.12,-140.85,18.632,0.094,0,0,0,0,6.13,-140.54,18.532,0.063,0,0,0,0
89599,220.88361,3995.12,7772.836,23.489,0.922,3.11,0,0,0,0.26,-133,18.611,0.112,0,0,0,0,3.61,-141.33,18.622,0.099,0,0,0,0,6.61,-141.01,18.538,0.06,0,0,0,0
89599,220.98361,3995.2,7770.488,23.503,1.019,3.11,0,0,0,0.74,-133.48,18.615,0.112,0,0,0,0,4.12,-141.8,18.613,0.096,0,0,0,0,7.12,-141.48,18.544,0.057,0,0,0,0
89599,221.08361,3995.29,7768.139,23.517,1.087,3.11,0,0,0,1.26,-133.97,18.619,0.112,0,0,0,0,4.67,-142.27,18.618,0.657,0,0,0,0,7.68,-141.94,18.55,0.054,0,0,0,0
89599,221.18361,3995.38,7765.789,23.532,1.134,3.1,0,0,0,1.82,-134.46,18.622,0.112,0,0,0,0,5.27,-142.74,18.682,0.487,0,0,0,0,8.27,-142.4,18.555,0.051,0,0,0,0
89599,221.28361,3995.49,7763.438,23.546,1.194,3.1,0,0,0,2.4,-134.94,18.611,0.112,0,0,0,0,5.89,-143.2,18.731,0.486,0,0,0,0,8.9,-142.86,18.56,0.049,0,0,0,0
89599,221.38361,3995.62,7761.086,23.561,1.27,3.09,0,0,0,3.01,-135.42,18.615,0.112,0,0,0,0,6.54,-143.65,18.772,0.418,0,0,0,0,9.55,-143.31,18.565,0.046,0,0,0,0
89599,221.48361,3995.75,7758.733,23.575,1.372,3.08,0,0,0,3.65,-135.9,18.618,0.112,0,0,0,0,7.22,-144.09,18.807,0.343,0,0,0,0,10.23,-143.76,18.569,0.044,0,0,0,0
89599,221.58361,3995.9,7756.38,23.589,1.517,3.08,0,0,0,4.34,-136.38,18.622,0.112,0,0,0,0,7.96,-144.52,18.835,0.261,0,0,0,0,10.97,-144.2,18.574,0.042,0,0,0,0
89599,221.68361,3996.06,7754.027,23.603,1.671,3.07,0,0,0,5.11,-136.85,18.611,0.112,0,0,0,0,8.78,-144.94,18.855,0.174,0,0,0,0,11.79,-144.63,18.578,0.04,0,0,0,0
89599,221.78361,3996.25,7751.674,23.616,1.765,3.06,0,0,0,5.97,-137.32,18.614,0.112,0,0,0,0,9.7,-145.36,18.867,0.084,0,0,0,0,12.71,-145.05,18.581,0.037,0,0,0,0
89599,221.88361,3996.45,7749.321,23.63,1.855,3.06,0,0,0,6.89,-137.77,18.618,0.112,0,0,0,0,10.68,-145.76,18.871,0.007,0,0,0,0,13.69,-145.45,18.585,0.033,0,0,0,0
89599,221.98361,3996.67,7746.969,23.644,1.844,3.05,0,0,0,7.84,-138.22,18.622,0.112,0,0,0,0,11.69,-146.16,18.867,0.098,0,0,0,0,14.71,-145.85,18.588,0.029,0,0,0,0
89599,222.08361,3996.9,7744.616,23.658,1.679,3.04,0,0,0,8.76,-138.67,18.61,0.112,0,0,0,0,12.66,-146.55,18.854,0.187,0,0,0,0,15.68,-146.24,18.591,0.025,0,0,0,0
89599,222.18361,3997.16,7742.264,23.672,1.6,3.03,0,0,0,9.56,-139.12,18.614,0.112,0,0,0,0,13.52,-146.94,18.837,0.142,0,0,0,0,16.54,-146.64,18.593,0.022,0,0,0,0
89599,222.28361,3997.43,7739.912,23.686,1.573,3.03,0,0,0,10.26,-139.57,18.618,0.112,0,0,0,0,14.25,-147.35,18.822,0.164,0,0,0,0,17.28,-147.05,18.595,0.018,0,0,0,0
89599,222.38361,3997.71,7737.561,23.7,1.603,3.02,0,0,0,10.9,-140.03,18.621,0.112,0,0,0,0,14.94,-147.76,18.806,0.164,0,0,0,0,17.97,-147.46,18.597,0.015,0,0,0,0
89599,222.48361,3998.01,7735.21,23.713,1.699,3.01,0,0,0,11.57,-140.48,18.61,0.112,0,0,0,0,15.66,-148.17,18.791,0.152,0,0,0,0,18.69,-147.86,18.598,0.012,0,0,0,0
89599,222.58361,3998.33,7732.86,23.727,1.744,3.01,0,0,0,12.32,-140.92,18.614,0.112,0,0,0,0,16.45,-148.56,18.775,0.158,0,0,0,0,19.49,-148.26,18.599,0.009,0,0,0,0
89599,222.68361,3998.67,7730.511,23.74,1.746,3,0,0,0,13.12,-141.36,18.618,0.112,0,0,0,0,17.31,-148.95,18.759,0.154,0,0,0,0,14.69,-108.51,18.566,0.047,0,0,0,0
89599,222.78361,3999.02,7728.164,23.754,1.677,2.99,0,0,0,13.92,-141.79,18.621,0.112,0,0,0,0,0,0,0,0,0,0,0,0,15.24,-108.94,18.566,0.059,0,0,0,0
89599,222.88361,3999.39,7725.817,23.768,1.615,2.98,0,0,0,14.66,-142.22,18.625,1.376,0,0,0,0,0,0,0,0,0,0,0,0,15.74,-109.37,18.566,0.074,0,0,0,0
89599,222.98361,3999.77,7723.472,23.782,1.512,2.98,0,0,0,15.3,-142.66,18.614,0.112,0,0,0,0,0,0,0,0,0,0,0,0,16.17,-109.8,18.566,0.09,0,0,0,0
89599,223.08361,4000.17,7721.127,23.796,1.432,2.97,0,0,0,15.86,-143.11,18.617,0.112,0,0,0,0,0,0,0,0,0,0,0,0,16.53,-110.25,18.566,0.106,0,0,0,0
89599,223.18361,4000.59,7718.784,23.809,1.292,2.97,0,0,0,16.34,-143.56,18.621,0.112,0,0,0,0,0,0,0,0,0,0,0,0,16.83,-110.71,18.566,0.123,0,0,0,0
89599,223.28361,4001.01,7716.441,23.823,1.148,2.96,0,0,0,16.75,-144.03,18.625,1.376,0,0,0,0,0,0,0,0,0,0,0,0,17.07,-111.18,18.566,0.139,0,0,0,0
89599,223.38361,4001.45,7714.099,23.837,1.06,2.96,0,0,0,17.07,-144.51,18.613,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.24,-111.66,18.566,0.156,0,0,0,0
89599,223.48361,4001.9,7711.756,23.851,0.983,2.95,0,0,0,17.31,-144.99,18.617,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.35,-112.15,18.566,0.171,0,0,0,0
89599,223.58361,4002.35,7709.415,23.865,0.943,2.95,0,0,0,17.5,-145.48,18.621,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.43,-112.64,18.566,0.185,0,0,0,0
89599,223.68361,4002.82,7707.074,23.879,0.927,2.95,0,0,0,17.67,-145.98,18.624,1.376,0,0,0,0,0,0,0,0,0,0,0,0,17.49,-113.14,18.566,0.199,0,0,0,0
89599,223.78361,4003.29,7704.733,23.893,0.954,2.94,0,0,0,17.85,-146.48,18.613,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.56,-113.65,18.566,0.22,0,0,0,0
89599,223.88361,4003.78,7702.393,23.907,0.991,2.94,0,0,0,18.05,-146.98,18.617,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.64,-114.15,18.566,0.241,0,0,0,0
89599,223.98361,4004.27,7700.053,23.921,1.09,2.93,0,0,0,18.28,-147.47,18.62,0.112,0,0,0,0,0,0,0,0,0,0,0,0,17.75,-114.64,18.566,0.26,0,0,0,0
89599,224.08361,4004.78,7697.715,23.935,1.14,2.93,0,0,0,18.57,-147.96,18.624,1.376,0,0,0,0,0,0,0,0,0,0,0,0,17.9,-115.14,18.566,0.277,0,0,0,0
89599,224.18361,4005.29,7695.377,23.948,1.192,2.92,0,0,0,18.89,-148.44,18.613,0.113,0,0,0,0,0,0,0,0,0,0,0,0,18.09,-115.63,18.566,0.29,0,0,0,0
89599,224.28361,4005.82,7693.042,23.962,1.187,2.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.29,-116.11,18.566,0.309,0,0,0,0
89599,224.38361,4006.36,7690.707,23.976,1.19,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.48,-116.6,18.566,0.329,0,0,0,0
89599,224.48361,4006.92,7688.374,23.989,1.254,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66,-117.1,18.566,0.347,0,0,0,0
89599,224.58361,4007.48,7686.042,24.003,1.281,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.85,-117.59,18.566,0.365,0,0,0,0
89599,224.68361,4008.06,7683.712,24.016,1.28,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.06,-118.08,18.566,0.378,0,0,0,0
89599,224.78361,4008.65,7681.384,24.029,1.268,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.27,-118.57,18.566,0.394,0,0,0,0
89599,224.88361,4009.26,7679.058,24.043,1.311,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.48,-119.06,18.566,0.41,0,0,0,0
89599,224.98361,4009.87,7676.734,24.056,1.436,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.69,-119.56,18.566,0.432,0,0,0,0
89599,225.08361,4010.5,7674.413,24.069,1.573,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.96,-120.04,18.566,0.451,0,0,0,0
89599,225.18361,4011.15,7672.095,24.082,1.616,2.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3,-120.51,18.566,0.467,0,0,0,0
89599,225.28361,4011.82,7669.78,24.095,1.566,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.69,-120.97,18.566,0.485,0,0,0,0
89599,225.38361,4012.49,7667.468,24.109,1.561,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.05,-121.44,18.566,0.504,0,0,0,0
89599,225.48361,4013.19,7665.159,24.122,1.604,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.36,-121.92,18.566,0.511,0,0,0,0
89599,225.58361,4013.9,7662.854,24.135,1.691,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.66,-122.4,18.566,0.529,0,0,0,0
89599,225.68361,4014.63,7660.552,24.148,1.7,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-122.88,18.566,0.546,0,0,0,0
89599,225.78361,4015.37,7658.255,24.16,1.629,2.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.36,-123.35,18.566,0.565,0,0,0,0
89599,225.88361,4016.13,7655.961,24.173,1.65,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.71,-123.82,18.566,0.582,0,0,0,0
89599,225.98361,4016.9,7653.671,24.186,1.746,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.03,-124.3,18.566,0.602,0,0,0,0
89599,226.08361,4017.69,7651.386,24.199,1.816,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.38,-124.77,18.566,0.621,0,0,0,0
89599,226.18361,4018.5,7649.106,24.212,1.808,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.77,-125.24,18.566,0.637,0,0,0,0
89599,226.28361,4019.33,7646.831,24.224,1.781,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.18,-125.7,18.566,0.655,0,0,0,0
89599,226.38361,4020.18,7644.561,24.237,1.888,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.58,-126.16,18.566,0.674,0,0,0,0
89599,226.48361,4021.04,7642.296,24.25,1.986,2.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.98,-126.63,18.566,0.692,0,0,0,0
89599,226.58361,4021.92,7640.038,24.262,2.05,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44,-127.08,18.566,0.708,0,0,0,0
89599,226.68361,4022.82,7637.787,24.274,2.126,2.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.95,-127.51,18.566,0.724,0,0,0,0
