car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.388,4.08,-15.31,-15.23,15.611,89.59,91.4,15.516,0,0,0,59.18,59,15.565,-58.76,-103.07,14.463,93.94,102.32,15.449,0
26.393,4.07,-16.38,-16.32,15.451,88.07,90.4,15.458,0,0,0,58,57.95,15.526,-60.36,-104.08,14.423,92.2,101.37,15.481,0
26.387,4.06,-17.47,-17.43,15.499,86.53,89.39,15.558,0,0,0,56.79,56.9,15.526,-62.13,-105.12,14.437,90.51,100.44,15.438,0
26.39,4.05,-18.58,-18.54,15.484,85.01,88.39,15.5,0,0,0,55.58,55.86,15.535,-63.8,-106.14,14.45,88.86,99.53,15.437,0
26.388,4.04,-19.68,-19.64,15.594,83.52,87.42,15.523,0,0,0,54.36,54.81,15.545,-65.63,-107.16,14.464,87.19,98.6,15.308,0
26.394,4.02,-20.79,-20.73,15.499,81.98,86.42,15.633,0,0,0,53.12,53.76,15.575,-67.5,-108.19,14.478,85.43,97.63,15.318,0
26.388,4.01,-21.92,-21.83,15.545,80.43,85.41,15.469,0,0,0,51.89,52.71,15.536,-69.21,-109.17,14.442,83.74,96.69,15.34,0
26.392,3.99,-23.05,-22.93,15.539,78.89,84.4,15.478,0,0,0,50.64,51.66,15.506,-71.12,-110.18,14.453,82.06,95.74,15.286,0
26.386,3.98,-24.18,-24.02,15.534,77.34,83.39,15.513,0,0,0,49.39,50.61,15.516,-72.93,-111.17,14.467,80.29,94.76,15.339,0
26.39,3.97,-25.31,-25.11,15.569,75.78,82.37,15.431,0,0,0,48.13,49.55,15.555,-74.8,-112.15,14.481,78.58,93.8,15.415,0
26.389,3.96,-26.45,-26.21,15.511,74.22,81.35,15.387,0,0,0,46.87,48.5,15.546,-76.7,-113.13,14.494,76.91,92.86,15.338,0
26.387,3.94,-27.6,-27.31,15.522,72.69,80.33,15.384,0,0,0,45.61,47.45,15.546,-78.6,-114.1,14.455,75.23,91.89,15.328,2
26.393,3.93,-28.74,-28.4,15.479,71.15,79.3,15.33,0,0,0,44.34,46.4,15.567,-80.57,-115.08,14.417,73.52,90.92,15.371,2
26.385,3.92,-29.89,-29.5,15.489,69.57,78.24,15.317,0,0,0,43.09,45.34,15.588,-82.5,-116.04,14.431,71.87,89.95,15.413,2
26.352,3.9,-31.04,-30.6,15.434,68.05,77.2,15.304,0,0,0,41.83,44.29,15.578,-84.5,-117,14.443,70.18,88.97,15.359,2
26.315,3.88,-32.18,-31.67,15.392,66.58,76.16,15.291,0,0,0,40.59,43.23,15.608,-86.46,-117.91,14.458,68.5,87.97,15.413,2
26.275,3.85,-33.32,-32.75,15.442,65.09,75.1,15.358,0,0,0,39.36,42.18,15.618,-88.49,-118.81,14.419,66.92,86.99,15.336,2
26.235,3.82,-34.44,-33.81,15.479,63.62,74.04,15.369,0,0,0,38.17,41.13,15.648,-90.37,-119.63,14.435,65.32,85.97,15.282,2
26.195,3.8,-35.55,-34.84,15.438,62.19,72.96,15.328,0,0,0,37.02,40.08,15.697,-92.42,-120.47,14.451,63.76,84.94,15.272,2
26.156,3.77,-36.65,-35.89,15.436,60.79,71.88,15.394,0,0,0,35.85,39.03,15.628,-94.48,-121.28,14.464,62.23,83.9,15.185,2
26.12,3.75,-37.73,-36.91,15.422,59.45,70.81,15.246,0,0,0,34.72,37.97,15.599,-96.54,-122.06,14.477,60.74,82.85,15.185,2
26.086,3.73,-38.8,-37.93,15.369,58.1,69.7,15.261,0,0,0,33.62,36.91,15.59,-98.51,-122.79,14.488,59.27,81.78,15.109,2
26.054,3.71,-39.85,-38.95,15.381,56.76,68.6,15.315,0,0,0,32.53,35.84,15.611,-100.57,-123.54,14.501,57.85,80.72,15.076,0
26.025,3.7,-40.88,-39.98,15.445,55.45,67.49,15.289,0,0,0,31.44,34.78,15.68,-102.63,-124.29,14.515,56.42,79.65,15.076,2
25.996,3.69,0,0,0,30.39,33.73,15.72,-104.62,-125.01,14.529,55.01,78.57,14.98,0,0,0,0,0,0,2
25.968,3.69,0,0,0,29.34,32.68,15.74,-106.65,-125.75,14.542,53.61,77.49,14.99,0,0,0,0,0,0,2
25.941,3.69,0,0,0,28.29,31.64,15.71,-108.67,-126.49,14.552,52.18,76.41,15.076,0,0,0,0,0,0,2
25.913,3.69,0,0,0,27.25,30.6,15.601,-110.68,-127.25,14.563,50.83,75.36,15.152,0,0,0,0,0,0,2
25.886,3.68,0,0,0,26.2,29.54,15.571,-112.66,-128.01,14.573,49.44,74.32,15.162,0,0,0,0,0,0,2
25.859,3.68,0,0,0,25.15,28.49,15.532,-114.63,-128.78,14.582,48.06,73.28,15.238,0,0,0,0,0,0,2
25.831,3.68,0,0,0,24.11,27.44,15.444,-116.54,-129.53,14.543,46.67,72.26,15.291,0,0,0,0,0,0,2
25.804,3.68,0,0,0,23.08,26.39,15.404,-118.52,-130.35,14.453,45.31,71.25,15.334,0,0,0,0,0,0,2
25.777,3.68,0,0,0,22.03,25.33,15.375,-120.45,-131.16,14.417,43.95,70.25,15.323,0,0,0,0,0,0,2
25.778,3.67,0,0,0,21.01,24.28,15.424,-122.37,-131.97,14.429,42.64,69.25,15.29,0,0,0,0,0,0,2
25.817,3.66,0,0,0,20.01,23.24,15.385,-124.28,-132.77,14.442,41.32,68.24,15.386,0,0,0,0,0,0,2
25.866,3.64,0,0,0,19.02,22.18,15.345,-126.13,-133.52,14.402,40.04,67.23,15.353,0,0,0,0,0,0,2
25.917,3.63,0,0,0,18.04,21.11,15.376,-128.06,-134.34,14.417,38.78,66.21,15.353,0,0,0,0,0,0,0
25.969,3.62,0,0,0,17.08,20.04,15.436,-129.99,-135.18,14.429,37.52,65.19,15.395,0,0,0,0,0,0,2
26.021,3.61,0,0,0,16.12,18.97,15.436,-131.86,-135.98,14.444,36.27,64.17,15.428,0,0,0,0,0,0,2
26.071,3.6,0,0,0,15.18,17.9,15.357,-133.72,-136.79,14.46,35.05,63.14,15.417,0,0,0,0,0,0,2
26.12,3.59,0,0,0,14.25,16.81,15.309,-135.53,-137.55,14.422,33.84,62.11,15.427,0,0,0,0,0,0,2
26.17,3.58,0,0,0,13.34,15.71,15.349,-137.41,-138.39,14.437,32.66,61.06,15.427,0,0,0,0,0,0,0
26.221,3.57,0,0,0,12.45,14.61,15.418,-139.27,-139.22,14.451,31.54,60.02,15.48,0,0,0,0,0,0,0
26.272,3.56,0,0,0,11.58,13.52,15.419,0,0,0,30.37,58.97,15.469,0,0,0,0,0,0,0
26.323,3.55,0,0,0,10.72,12.42,15.43,0,0,0,29.23,57.91,15.511,0,0,0,0,0,0,0
26.372,3.54,0,0,0,9.87,11.31,15.43,0,0,0,28.13,56.85,15.533,0,0,0,0,0,0,0
26.407,3.53,0,0,0,9.05,10.2,15.461,0,0,0,27.05,55.79,15.533,0,0,0,0,0,0,0
26.384,3.52,0,0,0,8.24,9.08,15.342,0,0,0,25.99,54.73,15.598,0,0,0,0,0,0,0
26.394,3.51,0,0,0,7.46,7.96,15.273,0,0,0,24.94,53.67,15.651,0,0,0,0,0,0,0
26.389,3.5,0,0,0,6.69,6.84,15.264,0,0,0,23.98,52.61,15.617,0,0,0,0,0,0,0
26.389,3.49,0,0,0,5.94,5.71,15.274,0,0,0,22.97,51.55,15.617,0,0,0,0,0,0,0
26.395,3.48,0,0,0,5.21,4.58,15.265,0,0,0,22.01,50.49,15.626,0,0,0,0,0,0,0
26.383,3.47,0,0,0,4.51,3.46,15.334,0,0,0,21.08,49.43,15.659,0,0,0,0,0,0,0
26.393,3.46,0,0,0,3.83,2.34,15.265,0,0,0,20.18,48.37,15.668,0,0,0,0,0,0,0
26.39,3.45,0,0,0,3.17,1.2,15.226,0,0,0,19.3,47.31,15.668,0,0,0,0,0,0,0
26.389,3.44,0,0,0,0,0,0,0,0,0,18.42,46.24,15.591,0,0,0,0,0,0,0
26.39,3.44,1.91,-1.06,15.197,0,0,0,0,0,0,17.58,45.17,15.504,0,0,0,0,0,0,0
26.389,3.43,1.31,-2.19,15.218,0,0,0,0,0,0,16.76,44.1,15.547,0,0,0,0,0,0,0
26.39,3.42,0.74,-3.32,15.288,0,0,0,0,0,0,15.96,43.02,15.546,0,0,0,0,0,0,0
26.39,3.41,0.19,-4.44,15.328,0,0,0,0,0,0,15.16,41.94,15.535,0,0,0,0,0,0,0
26.391,3.4,-0.33,-5.56,15.407,0,0,0,0,0,0,14.39,40.86,15.525,0,0,0,0,0,0,0
26.391,3.39,-0.84,-6.67,15.456,0,0,0,0,0,0,13.68,39.78,15.427,0,0,0,0,0,0,0
26.392,3.39,-1.32,-7.77,15.496,0,0,0,0,0,0,12.97,38.69,15.406,0,0,0,0,0,0,0
26.385,3.38,-1.78,-8.88,15.378,0,0,0,0,0,0,12.28,37.6,15.503,0,0,0,0,0,0,0
26.396,3.37,-2.22,-10,15.339,0,0,0,0,0,0,11.63,36.52,15.469,0,0,0,0,0,0,0
26.382,3.36,-2.64,-11.12,15.26,0,0,0,0,0,0,10.98,35.44,15.522,0,0,0,0,0,0,0
26.397,3.36,-3.05,-12.25,15.3,0,0,0,0,0,0,10.36,34.36,15.544,0,0,0,0,0,0,0
26.38,3.35,-3.44,-13.36,15.349,0,0,0,0,0,0,9.78,33.27,15.511,0,0,0,0,0,0,1
26.353,3.35,-3.8,-14.48,15.389,0,0,0,0,0,0,9.18,32.19,15.521,0,0,0,0,0,0,1
26.326,3.34,-4.16,-15.59,15.35,0,0,0,0,0,0,8.59,31.12,15.531,0,0,0,0,0,0,1
26.298,3.34,-4.53,-16.7,15.34,0,0,0,0,0,0,8.03,30.05,15.584,0,0,0,0,0,0,1
26.27,3.34,-4.86,-17.81,15.341,0,0,0,0,0,0,7.48,28.98,15.583,0,0,0,0,0,0,1
26.242,3.34,-5.23,-18.91,15.42,0,0,0,0,0,0,6.91,27.91,15.507,0,0,0,0,0,0,1
26.214,3.34,-5.57,-20.01,15.311,0,0,0,0,0,0,6.34,26.85,15.473,0,0,0,0,0,0,1
26.186,3.35,-5.92,-21.11,15.272,0,0,0,0,0,0,5.78,25.78,15.473,0,0,0,0,0,0,1
26.158,3.35,-6.26,-22.21,15.388,0,0,0,0,0,0,5.21,24.73,15.483,0,0,0,0,0,0,1
26.13,3.35,-6.61,-23.3,15.474,0,0,0,0,0,0,4.65,23.68,15.482,0,0,0,0,0,0,1
26.103,3.35,-6.92,-24.38,15.512,0,0,0,0,0,0,4.09,22.63,15.482,0,0,0,0,0,0,1
26.082,3.35,-7.28,-25.44,15.621,0,0,0,0,0,0,3.54,21.59,15.535,0,0,0,0,0,0,1
26.085,3.35,-7.56,-26.49,15.726,0,0,0,0,0,0,3.01,20.55,15.545,0,0,0,0,0,0,1
26.101,3.34,-7.85,-27.54,15.834,0,0,0,0,0,0,2.5,19.52,15.554,0,0,0,0,0,0,1
26.119,3.32,-65.12,-102.6,15.569,9.53,115.62,15.232,-8.11,-28.57,15.884,0,0,0,0,0,0,2.02,18.48,15.511,1
26.133,3.31,-64.88,-103.72,15.525,9.1,114.57,15.306,-8.33,-29.59,15.996,0,0,0,0,0,0,1.58,17.43,15.446,1
26.147,3.29,-64.5,-104.85,15.508,8.72,113.51,15.198,-8.49,-30.61,16.074,0,0,0,0,0,0,1.19,16.38,15.543,1
26.161,3.27,-64.27,-105.91,15.44,8.39,112.45,15.189,-8.61,-31.61,16.135,0,0,0,0,0,0,0.86,15.34,15.639,1
26.177,3.25,0,0,0,8.1,111.37,15.214,-8.67,-32.61,16.254,0,0,0,0,0,0,0.56,14.3,15.681,1
26.193,3.23,4.31,-1.02,15.554,7.84,110.29,15.271,-8.67,-33.6,16.39,0,0,0,0,0,0,0.29,13.25,15.508,1
26.21,3.23,4.12,-2.1,15.599,7.6,109.22,15.312,-8.68,-34.58,16.528,0,0,0,0,0,0,0.05,12.19,15.561,1
26.227,3.22,3.94,-3.18,15.423,7.36,108.14,15.468,-8.69,-35.54,16.66,0,0,0,0,0,0,-0.19,11.13,15.529,1
26.244,3.23,3.75,-4.27,15.512,7.12,107.08,15.605,-8.68,-36.5,16.812,0,0,0,0,0,0,-0.43,10.07,15.539,1
26.26,3.24,3.55,-5.36,15.454,6.87,106.02,15.512,-8.69,-37.45,16.913,0,0,0,0,0,0,-0.68,9.01,15.625,1
26.277,3.24,3.34,-6.46,15.293,6.61,104.95,15.42,-8.67,-38.39,17.018,0,0,0,0,0,0,-0.94,7.95,15.548,0
26.294,3.25,3.13,-7.58,15.307,6.34,103.88,15.477,-8.7,-39.31,17.181,0,0,0,0,0,0,-1.2,6.88,15.601,1
26.31,3.25,2.9,-8.69,15.214,6.07,102.82,15.452,-8.72,-40.23,17.267,0,0,0,0,0,0,-1.47,5.82,15.654,1
26.326,3.25,2.67,-9.81,15.149,5.78,101.74,15.426,-8.75,-41.14,17.328,0,0,0,0,0,0,-1.74,4.77,15.6,1
26.342,3.25,2.45,-10.94,15.218,5.5,100.67,15.451,-8.74,-42.05,17.462,0,0,0,0,0,0,-2.01,3.7,15.686,1
26.357,3.25,2.22,-12.07,15.219,5.23,99.6,15.359,-8.76,-42.95,17.476,0,0,0,0,0,0,-2.27,2.64,15.664,1
26.373,3.24,2.01,-13.19,15.221,4.96,98.52,15.515,-8.75,-43.84,17.588,0,0,0,0,0,0,-2.52,1.58,15.674,1
26.387,3.24,1.81,-14.31,15.262,4.72,97.45,15.573,-8.74,-44.72,17.594,0,0,0,0,0,0,-2.75,0.51,15.641,1
26.401,3.23,1.65,-15.43,15.304,4.35,96.38,15.613,-8.67,-45.61,17.503,1.18,149.03,15.345,-2.96,-0.56,15.64,0,0,0,1
26.415,3.22,1.5,-16.54,15.357,4.15,95.31,15.654,-8.61,-46.5,17.588,0.98,147.94,15.387,-3.14,-1.63,15.65,0,0,0,1
26.43,3.21,1.39,-17.65,15.33,3.98,94.24,15.644,-8.54,-47.39,17.536,0.8,146.84,15.338,-3.3,-2.7,15.692,0,0,0,1
26.445,3.2,1.28,-18.77,15.277,3.82,93.16,15.648,-8.45,-48.28,17.512,0.65,145.73,15.336,-3.43,-3.77,15.702,0,0,0,1
26.46,3.19,1.2,-19.89,15.357,3.68,92.09,15.787,-8.33,-49.18,17.509,0.5,144.62,15.334,-3.55,-4.84,15.625,0,0,0,1
26.46,3.19,1.15,-21.01,15.448,3.55,91.03,15.84,-8.23,-50.08,17.378,0.38,143.51,15.27,-3.66,-5.92,15.592,0,0,0,1
26.424,3.17,1.18,-22.11,15.484,3.48,89.97,15.831,-8.07,-50.99,17.267,0.31,142.4,15.33,-3.7,-6.99,15.667,0,0,0,1
26.39,3.15,1.24,-23.22,15.468,3.46,88.92,15.786,-7.87,-51.9,17.108,0.28,141.3,15.403,-3.7,-8.05,15.699,0,0,0,1
26.379,3.14,1.31,-24.31,15.516,3.44,87.85,15.645,-7.68,-52.82,17.056,0.27,140.2,15.399,-3.69,-9.12,15.612,0,0,0,1
26.402,3.14,1.34,-25.4,15.498,3.42,86.77,15.553,-7.5,-53.76,17.065,0.24,139.11,15.393,-3.69,-10.19,15.579,0,0,0,0
26.382,3.15,1.37,-26.5,15.48,3.38,85.69,15.61,-7.33,-54.69,16.964,0.2,138,15.39,-3.7,-11.26,15.622,0,0,0,0
26.4,3.16,1.41,-27.6,15.423,3.33,84.61,15.502,-7.16,-55.64,16.844,0.16,136.9,15.326,-3.71,-12.34,15.557,0,0,0,0
26.382,3.16,1.45,-28.7,15.485,3.3,83.52,15.493,-6.98,-56.6,16.735,0.13,135.79,15.323,-3.7,-13.42,15.503,0,0,0,0
26.401,3.15,1.51,-29.8,15.481,3.29,82.41,15.137,-6.79,-57.56,16.724,0.11,134.68,15.275,-3.68,-14.5,15.546,0,0,0,0
26.383,3.14,1.58,-30.89,15.489,3.29,81.29,15.112,-6.58,-58.53,16.595,0.12,133.58,15.274,-3.65,-15.58,15.513,0,0,0,0
26.399,3.14,1.66,-31.99,15.471,3.3,80.17,15.169,-6.37,-59.51,16.565,0.12,132.46,15.288,-3.62,-16.67,15.393,0,0,0,0
26.384,3.14,1.73,-33.09,15.454,3.3,79.04,15.127,-6.16,-60.5,16.534,0.12,131.35,15.302,-3.6,-17.76,15.425,0,0,0,0
26.397,3.14,1.8,-34.19,15.464,3.29,77.92,15.185,-5.96,-61.48,16.503,0.11,130.25,15.315,-3.57,-18.85,15.479,0,0,0,0
26.386,3.14,1.87,-35.29,15.5,3.28,76.8,15.242,-5.76,-62.47,16.503,0.1,129.14,15.434,-3.56,-19.94,15.445,0,0,0,0
26.393,3.14,1.94,-36.38,15.534,3.28,75.69,15.266,-5.55,-63.47,16.472,0.1,128.04,15.308,-3.54,-21.03,15.498,0,0,0,0
26.388,3.14,2.02,-37.47,15.568,3.29,74.58,15.175,-5.36,-64.46,16.362,0.11,126.93,15.246,-3.5,-22.11,15.584,0,0,0,0
26.396,3.14,2.08,-38.55,15.572,3.3,73.46,15.249,-5.16,-65.47,16.313,0.11,125.81,15.26,-3.46,-23.19,15.627,0,0,0,0
26.384,3.14,2.13,-39.64,15.617,3.31,72.34,15.24,-4.99,-66.48,16.382,0.12,124.7,15.259,-3.42,-24.26,15.636,0,0,0,0
26.398,3.14,2.18,-40.73,15.466,3.31,71.23,15.264,-4.83,-67.48,16.302,0.13,123.59,15.258,-3.39,-25.33,15.593,0,0,0,0
26.388,3.14,2.23,-41.82,15.422,3.32,70.12,15.322,-4.67,-68.49,16.263,0.13,122.47,15.135,-3.35,-26.41,15.559,0,0,0,0
26.395,3.14,2.28,-42.92,15.523,3.32,69.02,15.395,-4.52,-69.51,16.134,0.13,121.35,15.135,-3.32,-27.49,15.559,0,0,0,0
26.39,3.14,2.33,-44.01,15.518,3.32,67.91,15.288,-4.36,-70.55,16.055,0.14,120.22,15.212,-3.3,-28.57,15.505,0,0,0,0
26.391,3.14,2.38,-45.1,15.46,3.32,66.81,15.345,-4.2,-71.59,15.906,0.14,119.1,15.104,-3.26,-29.67,15.428,0,0,0,0
26.393,3.14,2.44,-46.2,15.416,3.33,65.7,15.32,-4.04,-72.64,15.876,0.15,117.97,15.088,-3.23,-30.76,15.428,0,0,0,0
26.388,3.14,2.49,-47.31,15.361,3.34,64.6,15.377,-3.88,-73.69,15.885,0.15,116.84,15.212,-3.2,-31.85,15.471,0,0,0,0
26.395,3.14,2.55,-48.42,15.294,3.34,63.49,15.401,-3.72,-74.74,15.924,0.16,115.73,15.334,-3.16,-32.94,15.406,0,0,0,0
26.385,3.14,2.6,-49.52,15.36,3.35,62.39,15.293,-3.57,-75.79,15.934,0.16,114.63,15.284,-3.13,-34.04,15.373,0,0,0,0
26.397,3.14,2.66,-50.63,15.372,3.35,61.27,15.202,-3.41,-76.84,15.855,0.16,113.52,15.358,-3.11,-35.14,15.297,0,0,0,0
26.383,3.14,2.71,-51.73,15.411,3.35,60.15,15.193,-3.24,-77.9,15.854,0.16,112.42,15.369,-3.1,-36.25,15.34,0,0,0,0
26.398,3.14,2.77,-52.84,15.33,3.35,59.04,15.35,-2.94,-78.96,15.835,0.17,111.31,15.306,-3.1,-37.35,15.393,0,0,0,0
26.381,3.14,2.82,-53.95,15.329,3.36,57.93,15.258,-2.77,-80.02,15.756,0.17,110.21,15.379,-3.1,-38.45,15.403,0,0,0,0
26.399,3.14,2.88,-55.05,15.368,3.36,56.82,15.315,-2.54,-81.08,15.826,0.17,109.11,15.375,-3.1,-39.55,15.327,0,0,0,0
26.381,3.14,2.94,-56.15,15.459,3.36,55.71,15.29,-2.37,-82.14,15.816,0.18,108.01,15.491,-3.1,-40.65,15.359,0,0,0,0
26.4,3.14,3,-57.25,15.43,3.37,54.59,15.199,-2.21,-83.21,15.737,0.18,106.91,15.425,-3.1,-41.76,15.338,0,0,0,0
26.381,3.14,3.06,-58.35,15.414,3.37,53.47,15.173,-2.05,-84.28,15.707,0.18,105.81,15.374,-3.1,-42.86,15.393,0,0,0,0
26.4,3.14,3.12,-59.46,15.413,3.37,52.35,15.148,-1.96,-85.34,15.737,0.18,104.72,15.49,-3.1,-43.96,15.479,0,0,0,0
26.382,3.14,3.17,-60.56,15.423,3.37,51.23,15.222,-1.87,-86.41,15.698,0.18,103.63,15.528,-3.1,-45.05,15.445,0,0,0,0
26.399,3.14,3.17,-61.65,15.524,3.38,50.11,15.213,-1.78,-87.48,15.747,0.18,102.54,15.58,-3.1,-46.14,15.488,0,0,0,0
26.384,3.14,3.18,-62.73,15.53,3.38,48.99,15.105,-1.69,-88.55,15.668,0.19,101.45,15.405,-3.1,-47.23,15.541,0,0,0,0
26.397,3.14,3.18,-63.82,15.524,3.38,47.86,15.13,-1.6,-89.62,15.668,0.19,100.35,15.339,-3.1,-48.31,15.616,0,0,0,0
26.387,3.14,3.27,-64.91,15.582,3.38,46.74,15.187,-1.51,-90.69,15.668,0.19,99.25,15.397,-3.1,-49.39,15.669,0,0,0,0
26.394,3.14,3.27,-66,15.407,3.38,45.62,15.096,-1.34,-91.77,15.677,0.19,98.14,15.271,-3.09,-50.46,15.668,0,0,0,0
26.389,3.14,3.27,-67.09,15.416,3.38,44.48,15.07,-1.25,-92.84,15.717,0.19,97.03,15.347,-3.09,-51.53,15.625,0,0,0,0
26.391,3.14,3.27,-68.19,15.453,3.39,43.36,15.144,-1.07,-93.9,15.726,0.19,95.92,15.345,-3.09,-52.61,15.591,0,0,0,0
26.392,3.14,3.27,-69.29,15.438,3.39,42.23,15.218,-0.98,-94.97,15.687,0.19,94.82,15.295,-3.09,-53.69,15.601,0,0,0,0
26.387,3.14,3.27,-70.38,15.422,3.39,41.12,15.209,-0.89,-96.04,15.696,0.19,93.71,15.309,-3.09,-54.77,15.59,0,0,0,0
26.394,3.14,3.27,-71.48,15.485,3.39,40,15.283,-0.79,-97.12,15.578,0.2,92.6,15.323,-3.08,-55.85,15.557,0,0,0,0
26.384,3.14,3.27,-72.57,15.44,3.39,38.89,15.189,-0.7,-98.2,15.538,0.2,91.49,15.366,-3.05,-56.93,15.643,0,0,0,0
26.396,3.14,3.27,-73.67,15.384,3.39,37.77,15.18,-0.61,-99.28,15.529,0.2,90.39,15.408,-3.02,-58,15.588,0,0,0,0
26.382,3.14,3.26,-74.76,15.446,3.39,36.64,15.122,-0.51,-100.37,15.45,0.2,89.3,15.402,-3.02,-59.08,15.567,0,0,0,0
26.398,3.14,3.26,-75.87,15.339,3.4,35.51,15.014,-0.42,-101.47,15.46,0.2,88.2,15.397,-3.01,-60.17,15.567,0,0,0,0
26.381,3.14,3.27,-76.97,15.404,3.4,34.38,14.989,-0.32,-102.56,15.46,0.2,87.1,15.363,-3.01,-61.25,15.609,0,0,0,0
26.399,3.14,3.32,-78.07,15.362,3.4,33.23,14.963,-0.23,-103.65,15.549,0.2,86,15.419,-3.01,-62.33,15.555,0,0,0,0
26.38,3.14,3.37,-79.18,15.361,3.4,32.09,15.021,-0.13,-104.73,15.559,0.2,84.9,15.368,-3.01,-63.41,15.555,0,0,0,0
26.399,3.14,3.37,-80.27,15.477,3.4,30.96,15.094,-0.13,-105.82,15.549,0.2,83.8,15.41,-3.01,-64.49,15.511,0,0,0,0
26.38,3.14,3.37,-81.37,15.382,3.4,29.83,15.218,-0.13,-106.9,15.629,0.2,82.7,15.297,-3.01,-65.58,15.564,0,0,0,0
26.399,3.14,3.37,-82.47,15.26,3.4,28.71,15.176,-0.12,-107.98,15.599,0.2,81.59,15.311,-3.01,-66.66,15.487,0,0,0,0
26.381,3.14,3.37,-83.59,15.208,3.4,27.6,15.316,-0.12,-109.06,15.638,0.2,80.48,15.31,-3.01,-67.75,15.466,0,0,0,0
26.399,3.14,3.37,-84.71,15.223,3.4,26.48,15.208,-0.12,-110.13,15.678,0.2,79.38,15.369,-3.01,-68.84,15.519,0,0,0,0
26.384,3.14,3.37,-85.84,15.118,3.4,25.36,15.183,-0.02,-111.2,15.629,0.2,78.27,15.426,-3.01,-69.93,15.595,0,0,0,0
26.399,3.14,3.37,-86.96,15.213,3.41,24.24,15.24,-0.02,-112.28,15.629,0.2,77.18,15.451,-3.01,-71.01,15.541,0,0,0,0
26.382,3.14,3.37,-88.08,15.201,3.41,23.12,15.149,-0.02,-113.36,15.58,0.2,76.09,15.476,-3.01,-72.09,15.519,0,0,0,0
26.397,3.14,3.37,-89.19,15.31,3.41,22,15.256,-0.02,-114.44,15.59,0.2,75,15.529,-3.01,-73.18,15.433,0,0,0,0
26.38,3.14,3.37,-90.3,15.297,3.41,20.89,15.247,-0.02,-115.52,15.659,0.2,73.91,15.565,-3.01,-74.28,15.399,0,0,0,0
26.4,3.14,3.37,-91.41,15.31,3.41,19.77,15.288,-0.02,-116.59,15.659,0.2,72.83,15.495,-3.02,-75.38,15.496,0,0,0,0
26.381,3.14,3.37,-92.51,15.323,3.41,18.66,15.196,-0.02,-117.66,15.69,0.2,71.75,15.62,-3.02,-76.47,15.452,0,0,0,0
26.4,3.14,3.37,-93.62,15.376,3.41,17.54,15.237,-0.02,-118.73,15.69,0.2,70.67,15.667,-3.02,-77.56,15.462,0,0,0,0
26.382,3.14,3.37,-94.72,15.387,3.41,16.42,15.212,-0.02,-119.8,15.75,0.2,69.59,15.608,-2.98,-78.65,15.494,0,0,0,0
26.399,3.14,3.37,-95.82,15.332,3.41,15.31,15.286,-0.02,-120.86,15.759,0.2,68.52,15.641,-2.98,-79.74,15.547,0,0,0,0
26.384,3.14,3.37,-96.93,15.265,3.41,14.21,15.261,-0.02,-121.93,15.759,0.2,67.44,15.557,-2.98,-80.82,15.514,0,0,0,0
26.397,3.14,3.37,-98.04,15.266,3.41,13.1,15.334,0.09,-122.99,15.808,0.21,66.36,15.606,-2.98,-81.91,15.513,0,0,0,0
26.387,3.14,3.37,-99.16,15.107,3.41,11.99,15.308,0.09,-124.05,15.739,0.21,65.27,15.49,-2.98,-83,15.589,0,0,0,0
26.394,3.14,3.37,-100.29,15.096,3.41,10.88,15.282,0.09,-125.11,15.739,0.21,64.19,15.615,-2.98,-84.08,15.545,0,0,0,0
26.39,3.14,3.37,-101.42,15.098,3.41,9.77,15.24,0.09,-126.18,15.62,0.2,63.11,15.662,-2.98,-85.16,15.555,0,0,0,0
26.391,3.14,3.37,-102.54,15.127,3.41,8.66,15.38,0.09,-127.26,15.551,0.21,62.04,15.589,-2.97,-86.24,15.566,0,0,0,0
26.392,3.14,3.37,-103.67,15.129,3.41,7.56,15.438,0.09,-128.34,15.639,0.21,60.96,15.625,-2.97,-87.33,15.49,0,0,0,0
26.387,3.14,3.37,-104.8,15.198,3.41,6.47,15.594,0.09,-129.41,15.679,0.2,59.88,15.659,-2.97,-88.42,15.565,0,0,0,0
26.394,3.14,3.37,-105.92,15.213,3.41,5.39,15.552,0.09,-130.49,15.6,0.2,58.8,15.588,-2.97,-89.5,15.618,0,0,0,0
26.385,3.14,3.37,-107.04,15.147,3.41,4.31,15.658,0.09,-131.57,15.492,0.2,57.71,15.459,-2.97,-90.57,15.673,0,0,0,0
26.396,3.14,3.37,-108.16,15.189,3.42,3.22,15.465,0.09,-132.66,15.483,0.2,56.62,15.392,-2.97,-91.64,15.682,0,0,0,0
26.382,3.14,3.37,-109.28,15.298,3.42,2.13,15.373,0.09,-133.75,15.572,0.2,55.52,15.448,-2.97,-92.71,15.649,0,0,0,0
26.398,3.14,3.37,-110.39,15.365,3.42,1.02,15.265,0.09,-134.83,15.532,0.2,54.42,15.502,-2.93,-93.78,15.702,0,0,0,0
26.381,3.14,3.42,-0.1,15.141,3.4,105.62,15.773,0.09,-135.92,15.572,0.2,53.34,15.599,-2.93,-94.85,15.615,0,0,0,0
