ID,time,Position X,Position Z,car speed(m/s),car Acc,Yaw Angle,left edge,right edge,LC,LB Position X,LB Position Z,LB speed,LB Acc,LF Position X,LF Position Z,LF speed,LF Acc,B Position X,B Position Z,B speed,B Acc,F Position X,F Position Z,F speed,F Acc,RB Position X,RB Position Z,RB speed,RB Acc,RF Position X,RF Position Z,RF speed,RF Acc
89819,188.08439,4124.56,6541.547,27.428,3.496,-1.06,0.00,0.00,0.00,-31.26,-116.43,18.848,0.716,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.91,-22.20,19.999,2.217,-22.33,103.78,20.454,2.327
89819,188.18439,4122.18,6542.898,27.415,3.284,-1.05,0.00,0.00,0.00,-31.91,-117.07,18.848,0.729,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.87,-22.98,19.986,2.235,-22.10,103.09,20.513,2.308
89819,188.28439,4119.81,6544.277,27.403,3.047,-1.04,0.00,0.00,0.00,-32.44,-117.73,18.848,0.738,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.85,-23.76,19.972,2.253,-21.96,102.39,20.570,2.304
89819,188.38439,4117.46,6545.681,27.391,2.876,-1.03,0.00,0.00,0.00,-32.88,-118.41,18.848,0.754,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.84,-24.53,19.968,2.529,-21.91,101.68,20.585,2.173
89819,188.48439,4115.13,6547.108,27.379,2.740,-1.02,0.00,0.00,0.00,-33.26,-119.11,18.848,0.768,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.84,-25.30,19.970,2.546,-21.92,100.96,20.573,2.183
89819,188.58439,4112.81,6548.558,27.368,2.734,-1.01,0.00,0.00,0.00,-33.60,-119.82,18.848,0.778,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.84,-26.07,19.972,2.555,-21.96,100.23,20.560,2.167
89819,188.68439,4110.50,6550.031,27.357,2.885,-1.00,0.00,0.00,0.00,-33.96,-120.52,18.848,0.788,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.82,-26.84,19.974,2.572,-21.97,99.51,20.550,2.147
89819,188.78439,4108.21,6551.528,27.345,2.993,-0.99,0.00,0.00,0.00,-34.42,-121.19,18.848,0.801,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.79,-27.61,19.977,2.563,-21.91,98.81,20.546,2.116
89819,188.88439,4105.95,6553.050,27.333,3.107,-0.98,0.00,0.00,0.00,-34.98,-121.83,18.848,0.816,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.72,-28.38,19.979,2.603,-21.77,98.13,20.542,2.097
89819,188.98439,4103.70,6554.597,27.321,3.226,-0.96,0.00,0.00,0.00,-35.60,-122.45,18.848,0.829,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.64,-29.15,19.981,2.617,-21.58,97.46,20.538,2.034
89819,189.08439,4101.47,6556.170,27.309,3.372,-0.95,0.00,0.00,0.00,-36.26,-123.06,18.848,0.842,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.54,-29.92,19.983,2.633,-21.35,96.81,20.534,2.055
89819,189.18439,4099.26,6557.771,27.296,3.527,-0.94,0.00,0.00,0.00,-36.96,-123.64,18.848,0.856,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.42,-30.68,19.993,2.652,-21.08,96.16,20.531,2.042
89819,189.28439,4097.07,6559.399,27.283,3.616,-0.93,0.00,0.00,0.00,-37.73,-124.20,18.848,0.873,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.29,-31.45,20.012,2.675,-20.77,95.53,20.528,2.017
89819,189.38439,4094.91,6561.056,27.270,3.697,-0.91,0.00,0.00,0.00,-38.53,-124.75,18.848,0.887,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,1.14,-32.21,20.029,2.658,-20.41,94.91,20.526,1.970
89819,189.48439,4092.77,6562.741,27.257,3.760,-0.90,0.00,0.00,0.00,-39.35,-125.28,18.848,0.898,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.98,-32.96,20.046,2.728,-20.04,94.29,20.524,1.980
89819,189.58439,4090.66,6564.455,27.241,3.806,-0.88,0.00,0.00,0.00,-40.18,-125.80,18.848,0.910,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.82,-33.71,20.065,2.742,-19.64,93.67,20.522,1.967
89819,189.68439,4088.57,6566.196,27.219,3.844,-0.87,0.00,0.00,0.00,-41.02,-126.32,18.848,0.924,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.66,-34.46,20.084,2.599,-19.24,93.06,20.521,1.945
89819,189.78439,4086.50,6567.966,27.191,3.879,-0.86,0.00,0.00,0.00,-41.86,-126.82,18.848,1.169,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.50,-35.20,20.103,1.067,-18.82,92.46,20.521,1.920
89819,189.88439,4084.47,6569.763,27.159,3.905,-0.84,0.00,0.00,0.00,-42.71,-127.31,18.848,1.183,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.34,-35.94,20.125,2.672,-18.39,91.86,20.521,1.870
89819,189.98439,4082.46,6571.586,27.126,3.961,-0.83,0.00,0.00,0.00,-43.55,-127.80,18.848,1.174,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.18,-36.68,20.159,2.937,-17.95,91.26,20.521,1.890
89819,190.08439,4080.49,6573.437,27.091,4.043,-0.81,0.00,0.00,0.00,-44.42,-128.27,18.848,1.226,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.01,-37.40,20.185,3.002,-17.49,90.67,20.522,1.867
89819,190.18439,4078.54,6575.313,27.055,4.086,-0.80,0.00,0.00,0.00,-45.33,-128.71,18.848,1.225,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-0.17,-38.12,20.208,1.315,-16.99,90.09,20.522,1.844
89819,190.28439,4076.63,6577.217,27.017,4.132,-0.78,0.00,0.00,0.00,-46.26,-129.13,18.848,1.211,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-0.37,-38.83,20.229,1.341,-16.46,89.52,20.523,1.818
89819,190.38439,4074.75,6579.147,26.977,4.171,-0.77,0.00,0.00,0.00,-47.19,-129.55,18.848,1.293,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-0.57,-39.54,20.249,3.075,-15.91,88.95,20.523,1.802
89819,190.48439,4072.90,6581.104,26.938,4.182,-0.75,0.00,0.00,0.00,-48.14,-129.94,18.848,1.289,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-0.77,-40.24,20.269,3.067,-15.34,88.38,20.523,1.785
89819,190.58439,4071.08,6583.084,26.898,4.076,-0.74,0.00,0.00,0.00,-49.06,-130.34,18.848,1.338,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-0.97,-40.93,20.290,3.166,-14.79,87.81,20.524,1.765
89819,190.68439,4069.30,6585.090,26.858,3.965,-0.72,0.00,0.00,0.00,-49.91,-130.75,18.848,1.318,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.14,-41.61,20.310,3.187,-14.26,87.24,20.524,1.733
89819,190.78439,4067.54,6587.118,26.819,3.886,-0.71,0.00,0.00,0.00,-50.68,-131.18,18.848,1.365,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.30,-42.29,20.330,3.200,-13.78,86.67,20.525,1.735
89819,190.88439,4065.82,6589.167,26.779,3.801,-0.69,0.00,0.00,0.00,-51.40,-131.63,18.848,1.395,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.44,-42.97,20.351,3.236,-13.33,86.09,20.525,0.044
89819,190.98439,4064.13,6591.238,26.739,3.727,-0.68,0.00,0.00,0.00,-52.07,-132.09,18.848,1.420,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.57,-43.64,20.371,3.249,-12.89,85.50,20.525,1.687
89819,191.08439,4062.47,6593.329,26.699,3.671,-0.67,0.00,0.00,0.00,-52.71,-132.55,18.848,1.412,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.70,-44.30,20.391,2.963,-12.47,84.92,20.526,1.660
89819,191.18439,4060.85,6595.438,26.660,3.615,-0.65,0.00,0.00,0.00,-53.34,-133.02,18.848,1.428,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.82,-44.96,20.411,2.974,-12.05,84.35,20.526,0.089
89819,191.28439,4059.25,6597.567,26.621,3.548,-0.64,0.00,0.00,0.00,-53.94,-133.49,18.848,1.431,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-1.93,-45.61,20.431,2.984,-11.64,83.77,20.526,1.622
89819,191.38439,4057.68,6599.713,26.582,3.490,-0.63,0.00,0.00,0.00,-54.51,-133.96,18.848,1.432,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.04,-46.26,20.421,2.980,-11.24,83.19,20.527,1.567
89819,191.48439,4056.15,6601.877,26.543,3.414,-0.61,0.00,0.00,0.00,-55.03,-134.45,18.848,1.462,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.15,-46.90,20.419,2.978,-10.85,82.62,20.527,1.588
89819,191.58439,4054.64,6604.056,26.504,3.269,-0.60,0.00,0.00,0.00,-55.52,-134.96,18.848,1.483,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.24,-47.54,20.421,2.980,-10.49,82.04,20.527,1.578
89819,191.68439,4053.16,6606.250,26.465,3.160,-0.59,0.00,0.00,0.00,-55.92,-135.49,18.848,1.098,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.31,-48.18,20.422,3.275,-10.18,81.46,20.528,1.545
89819,191.78439,4051.71,6608.459,26.426,3.068,-0.58,0.00,0.00,0.00,-56.26,-136.05,18.848,1.115,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.36,-48.82,20.424,3.284,-9.90,80.88,20.528,1.538
89819,191.88439,4050.29,6610.680,26.388,2.984,-0.57,0.00,0.00,0.00,-56.54,-136.63,18.848,1.524,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.39,-49.45,20.425,2.983,-9.65,80.30,20.528,1.507
89819,191.98439,4048.89,6612.915,26.350,2.918,-0.55,0.00,0.00,0.00,-56.80,-137.22,18.848,1.085,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.42,-50.08,20.427,3.289,-9.40,79.72,20.529,1.503
89819,192.08439,4047.52,6615.160,26.311,2.871,-0.54,0.00,0.00,0.00,-57.04,-137.81,18.848,1.554,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.45,-50.71,20.428,3.280,-9.18,79.14,20.529,1.474
89819,192.18439,4046.17,6617.418,26.273,2.838,-0.53,0.00,0.00,0.00,-57.26,-138.42,18.848,1.044,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.48,-51.33,20.430,3.286,-8.95,78.57,20.529,1.452
89819,192.28439,4044.85,6619.686,26.235,2.856,-0.52,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.51,-51.95,20.431,2.985,-8.72,78.00,20.529,0.259
89819,192.38439,4043.56,6621.965,26.197,2.967,-0.51,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.56,-52.56,20.433,1.503,-8.48,77.44,20.530,1.423
89819,192.48439,4042.30,6624.256,26.159,3.025,-0.50,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.64,-53.17,20.434,3.285,-8.19,76.89,20.530,1.400
89819,192.58439,4041.07,6626.558,26.120,3.084,-0.49,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.75,-53.77,20.436,2.984,-7.86,76.34,20.530,1.378
89819,192.68439,4039.86,6628.870,26.083,3.139,-0.48,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.87,-54.37,20.438,3.293,-7.51,75.80,20.531,1.359
89819,192.78439,4038.69,6631.193,26.045,3.178,-0.46,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.01,-54.96,20.439,2.984,-7.14,75.26,20.531,1.342
89819,192.88439,4037.54,6633.528,26.007,3.134,-0.45,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.16,-55.55,20.441,3.293,-6.75,74.72,20.531,1.322
89819,192.98439,4036.42,6635.872,25.970,3.093,-0.44,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.29,-56.13,20.442,3.292,-6.38,74.19,20.531,1.305
89819,193.08439,4035.34,6638.226,25.933,3.075,-0.43,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.42,-56.71,20.444,3.252,-6.03,73.66,20.531,1.292
89819,193.18439,4034.28,6640.589,25.896,3.103,-0.42,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.54,-57.29,20.445,3.287,-5.67,73.13,20.532,1.261
89819,193.28439,4033.25,6642.961,25.859,3.111,-0.41,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.68,-57.86,20.447,2.977,-5.30,72.60,20.532,1.239
89819,193.38439,4032.25,6645.342,25.822,3.123,-0.39,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.82,-58.42,20.448,2.964,-4.90,72.08,20.532,1.219
89819,193.48439,4031.28,6647.731,25.785,3.094,-0.38,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.98,-58.98,20.450,2.952,-4.49,71.56,20.532,1.201
89819,193.58439,4030.34,6650.128,25.748,2.908,-0.37,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.13,-59.54,20.451,2.934,-4.08,71.04,20.533,0.476
89819,193.68439,4029.43,6652.533,25.712,2.760,-0.36,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.24,-60.10,20.453,2.913,-3.73,70.52,20.533,1.164
89819,193.78439,4028.55,6654.943,25.676,2.641,-0.35,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.29,-60.65,20.454,2.893,-3.44,69.99,20.533,1.150
89819,193.88439,4027.69,6657.358,25.640,2.517,-0.34,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.32,-61.21,20.446,2.874,-3.18,69.47,20.533,1.138
89819,193.98439,4026.85,6659.779,25.605,2.417,-0.33,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.33,-61.76,20.440,2.845,-2.94,68.95,20.533,1.113
89819,194.08439,4026.04,6662.204,25.570,2.345,-0.32,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.34,-62.31,20.441,2.824,-2.71,68.44,20.534,1.097
89819,194.18439,4025.25,6664.633,25.535,2.297,-0.31,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.33,-62.85,20.443,2.801,-2.49,67.92,20.534,1.078
89819,194.28439,4024.48,6667.065,25.500,2.204,-0.30,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.33,-63.40,20.444,2.776,-2.28,67.41,20.534,1.050
89819,194.38439,4023.73,6669.500,25.465,1.979,-0.29,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.31,-63.94,20.446,2.763,-2.09,66.90,20.534,1.032
89819,194.48439,4023.01,6671.938,25.431,1.721,-0.29,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.24,-64.48,20.447,2.737,-1.96,66.39,20.534,1.013
89819,194.58439,4022.29,6674.377,25.397,1.514,-0.28,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.10,-65.02,20.449,2.711,-1.91,65.89,20.534,0.991
89819,194.68439,4021.59,6676.816,25.364,1.335,-0.28,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.89,-65.56,20.450,2.691,-1.94,65.38,20.534,0.978
89819,194.78439,4020.91,6679.256,25.330,1.190,-0.27,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.66,-66.10,20.452,2.668,-2.01,64.88,20.534,0.956
89819,194.88439,4020.23,6681.696,25.297,1.117,-0.27,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.41,-66.64,20.453,2.633,-2.11,64.38,20.534,0.943
89819,194.98439,4019.57,6684.135,25.263,1.084,-0.26,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.17,-67.17,20.455,2.615,-2.21,63.88,20.534,0.920
89819,195.08439,4018.92,6686.574,25.230,1.227,-0.26,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.94,-67.70,20.456,2.595,-2.31,63.39,20.534,0.903
89819,195.18439,4018.28,6689.013,25.197,1.478,-0.26,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.78,-68.22,20.458,2.569,-2.35,62.90,20.534,0.757
89819,195.28439,4017.66,6691.452,25.163,1.826,-0.25,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.72,-68.73,20.459,2.545,-2.30,62.42,20.534,0.741
89819,195.38439,4017.06,6693.893,25.129,2.039,-0.24,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.78,-69.23,20.461,2.524,-2.14,61.95,20.534,0.723
89819,195.48439,4016.48,6696.335,25.095,2.254,-0.23,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-2.93,-69.72,20.462,4.531,-1.91,61.49,20.534,0.706
89819,195.58439,4015.92,6698.779,25.061,2.423,-0.22,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.13,-70.21,20.464,2.747,-1.62,61.02,20.534,0.690
89819,195.68439,4015.39,6701.224,25.027,2.436,-0.21,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.37,-70.68,20.465,2.708,-1.30,60.57,20.534,0.674
89819,195.78439,4014.88,6703.671,24.993,2.352,-0.20,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.60,-71.16,20.467,2.652,-0.98,60.11,20.534,0.656
89819,195.88439,4014.40,6706.120,24.960,2.209,-0.19,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.78,-71.63,20.468,2.640,-0.70,59.66,20.534,0.640
89819,195.98439,4013.93,6708.570,24.927,1.997,-0.18,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.91,-72.10,20.470,2.606,-0.46,59.21,20.534,0.625
89819,196.08439,4013.49,6711.020,24.895,1.849,-0.18,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.97,-72.57,20.471,2.575,-0.28,58.76,20.534,0.609
89819,196.18439,4013.06,6713.470,24.864,1.712,-0.17,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.99,-73.03,20.473,2.540,-0.13,58.31,20.534,0.592
89819,196.28439,4012.65,6715.920,24.832,1.631,-0.16,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.98,-73.50,20.474,2.485,-0.01,57.87,20.534,0.575
89819,196.38439,4012.25,6718.369,24.801,1.665,-0.16,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.96,-73.96,20.471,2.475,0.11,57.43,20.534,0.560
89819,196.48439,4011.87,6720.818,24.769,1.743,-0.15,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-3.98,-74.42,20.460,2.433,0.26,56.99,20.534,0.543
89819,196.58439,4011.51,6723.266,24.738,1.800,-0.15,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.05,-74.87,20.461,2.401,0.45,56.55,20.534,0.526
89819,196.68439,4011.17,6725.714,24.708,1.861,-0.14,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.15,-75.31,20.463,2.366,0.67,56.12,20.534,0.509
89819,196.78439,4010.85,6728.161,24.680,1.913,-0.13,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.28,-75.75,20.464,2.329,0.92,55.69,20.534,0.491
89819,196.88439,4010.54,6730.608,24.654,1.946,-0.12,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.42,-76.18,20.466,2.315,1.17,55.26,20.534,0.475
89819,196.98439,4010.26,6733.055,24.631,1.965,-0.11,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.56,-76.62,20.467,2.152,1.44,54.83,20.534,0.458
89819,197.08439,4010.00,6735.502,24.608,1.895,-0.11,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.70,-77.05,20.469,2.131,1.72,54.40,20.534,0.441
89819,197.18439,4009.75,6737.948,24.586,1.738,-0.10,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.82,-77.48,20.470,2.266,1.99,53.98,20.534,0.431
89819,197.28439,4009.52,6740.395,24.564,1.593,-0.09,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.89,-77.91,20.472,2.299,2.22,53.55,20.534,0.414
89819,197.38439,4009.31,6742.840,24.542,1.415,-0.09,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.89,-78.34,20.473,2.266,2.42,53.13,20.534,0.397
89819,197.48439,4009.10,6745.284,24.520,1.221,-0.08,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.84,-78.77,20.475,2.237,2.57,52.71,20.534,0.379
89819,197.58439,4008.91,6747.727,24.497,1.027,-0.08,0.00,0.00,0.00,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,0.00,0.00,0.000,0.000,-4.73,-79.20,20.476,2.217,2.69,52.30,20.534,0.360
