car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
25.002,4.58,9.16,-87.88,11.147,7.12,53.27,15.412,5.21,-139.93,14.787,0,0,0,-2.6,-25.39,15.248,7.82,83.92,15.334,0
25.004,4.57,9.51,-89.24,11.032,7.07,52.3,15.443,5.55,-140.92,14.861,0,0,0,-2.53,-26.35,15.294,7.65,82.99,15.309,0
25.001,4.57,9.88,-90.62,10.948,6.98,51.34,15.515,5.91,-141.91,14.903,0,0,0,-2.45,-27.3,15.417,7.51,82.05,15.37,0
25.003,4.56,10.26,-92,10.906,6.89,50.37,15.505,6.28,-142.89,14.987,0,0,0,-2.42,-28.26,15.305,7.4,81.12,15.319,0
25,4.56,10.65,-93.38,10.833,6.73,49.42,15.506,6.67,-143.85,15.071,0,0,0,-2.34,-29.22,15.272,7.22,80.19,15.38,0
25.008,4.55,11.06,-94.76,10.792,6.71,48.45,15.434,7.07,-144.81,15.165,0,0,0,-2.27,-30.18,15.35,7.05,79.26,15.343,0
24.995,4.54,11.28,-96.17,10.725,6.6,47.48,15.526,7.48,-145.76,15.165,0,0,0,-2.18,-31.13,15.378,6.97,78.32,15.343,0
25.005,4.54,11.31,-97.6,10.728,6.52,46.52,15.506,7.92,-146.71,15.197,0,0,0,-2.1,-32.08,15.451,6.71,77.4,15.354,0
24.999,4.53,11.44,-99.02,10.759,6.38,45.57,15.506,8.36,-147.64,15.155,0,0,0,-2,-33.03,15.383,6.6,76.47,15.413,0
25.005,4.52,11.57,-100.43,10.916,6.29,44.6,15.476,8.83,-148.58,15.249,0,0,0,-1.9,-33.97,15.502,6.43,75.54,15.324,0
24.997,4.52,11.82,-101.81,11.073,6.2,43.64,15.476,9.31,-149.51,15.217,0,0,0,-1.8,-34.9,15.554,6.32,74.61,15.373,0
25.004,4.51,12.08,-103.18,11.231,6.11,42.67,15.385,6.32,-80.18,14.944,0,0,0,-1.69,-35.83,15.496,6.21,73.68,15.384,0
25.002,4.5,12.55,-104.5,11.388,5.97,41.69,15.264,6.74,-81.14,15.052,0,0,0,-1.57,-36.76,15.49,6.03,72.76,15.431,0
25.003,4.5,12.94,-105.81,11.544,5.83,40.71,15.264,7.18,-82.09,15.11,0,0,0,-1.45,-37.7,15.514,5.91,71.83,15.428,0
25,4.49,13.35,-107.11,11.701,5.78,39.72,15.184,7.63,-83.05,15.017,0,0,0,-1.36,-38.62,15.579,5.63,70.93,15.412,0
25.008,4.48,13.65,-108.4,11.856,5.65,38.73,15.225,7.97,-84.01,15.059,0,0,0,-1.23,-39.55,15.569,5.56,70,15.459,0
24.995,4.48,13.96,-109.68,12.012,5.55,37.73,15.185,8.1,-84.98,15.05,0,0,0,-1.08,-40.47,15.606,5.43,69.08,15.455,0
25.011,4.47,14.4,-110.92,12.166,5.5,36.73,15.235,8.24,-85.97,14.957,0,0,0,-0.98,-41.39,15.594,5.16,68.17,15.489,0
24.992,4.46,14.97,-112.13,12.321,5.37,35.74,15.205,8.38,-86.96,14.998,0,0,0,-0.82,-42.31,15.536,5.08,67.25,15.449,0
25.012,4.45,15.56,-113.31,12.475,5.28,34.75,15.196,8.53,-87.94,15.04,0,0,0,-0.71,-43.24,15.541,4.89,66.33,15.446,0
24.993,4.44,15.93,-114.51,12.628,5.18,33.75,15.165,8.69,-88.92,14.981,0,0,0,-0.53,-44.16,15.532,4.75,65.41,15.491,0
25.01,4.44,16.44,-115.68,12.78,5.09,32.75,15.176,8.85,-89.89,15.106,0,0,0,-0.41,-45.09,15.584,4.55,64.51,15.583,0
24.997,4.43,16.71,-116.86,12.93,5,31.76,15.257,9.01,-90.85,15.164,0,0,0,-0.16,-46.01,15.56,4.41,63.6,15.613,0
25.009,4.42,16.96,-118.03,13.08,4.91,30.78,15.308,9.18,-91.82,15.038,0,0,0,-0.02,-46.93,15.55,4.27,62.7,15.569,0
24.995,4.41,17.21,-119.18,13.228,4.86,29.79,15.39,9.36,-92.8,15.029,0,0,0,0.19,-47.85,15.587,4.04,61.8,15.551,0
25.01,4.4,17.48,-120.32,13.375,4.77,28.81,15.39,9.54,-93.77,15.02,0,0,0,0.4,-48.76,15.576,3.84,60.9,15.592,0
24.994,4.4,17.74,-121.44,13.52,4.64,27.84,15.36,9.73,-94.73,15.095,0,0,0,0.56,-49.68,15.58,3.74,59.99,15.586,0
25.011,4.39,18.02,-122.54,13.664,4.59,26.86,15.35,10.24,-95.65,15.219,0,0,0,0.8,-50.59,15.508,3.59,59.09,15.605,0
24.998,4.38,18.31,-123.62,13.807,4.51,25.88,15.441,11.02,-96.53,15.294,0,0,0,0.98,-51.51,15.438,3.34,58.19,15.623,0
25.005,4.37,18.6,-124.68,13.949,4.43,24.91,15.451,11.66,-97.42,15.269,0,0,0,1.17,-52.43,15.446,3.24,57.29,15.578,0
25.002,4.36,18.91,-125.74,14.074,4.35,23.94,15.461,12.32,-98.3,15.394,0,0,0,1.36,-53.35,15.515,3.04,56.38,15.486,0
25.003,4.35,19.21,-126.77,14.214,4.29,22.96,15.502,12.84,-99.19,15.368,0,0,0,1.63,-54.27,15.491,2.88,55.47,15.542,0
24.999,4.34,19.53,-127.79,14.337,4.22,22,15.543,13.16,-100.11,15.342,0,0,0,1.84,-55.18,15.558,2.71,54.57,15.536,0
25.006,4.33,19.87,-128.79,14.444,4.14,21.04,15.534,13.54,-101.01,15.4,0,0,0,2.06,-56.09,15.487,2.53,53.66,15.494,0
24.997,4.32,20.43,-129.74,14.58,4.07,20.08,15.565,13.92,-101.91,15.308,0,0,0,2.29,-56.99,15.539,2.38,52.75,15.55,0
25.009,4.31,20.79,-130.71,14.7,4.01,19.12,15.615,14.45,-102.8,15.299,0,0,0,2.53,-57.89,15.604,2.23,51.84,15.555,0
24.995,4.3,20.98,-131.7,14.834,3.96,18.16,15.606,14.86,-103.7,15.273,0,0,0,2.74,-58.79,15.639,2.08,50.93,15.512,0
25.01,4.29,21.31,-132.64,14.894,3.9,17.2,15.606,15.37,-104.57,15.432,0,0,0,3,-59.7,15.43,1.94,50.03,15.544,0
24.993,4.29,21.51,-133.62,14.765,3.84,16.24,15.556,15.81,-105.46,15.239,0,0,0,3.23,-60.61,15.501,1.78,49.12,15.453,0
25.009,4.28,21.71,-134.59,14.825,3.8,15.28,15.587,16.22,-106.36,15.297,0,0,0,3.5,-61.52,15.446,1.65,48.2,15.498,0
24.996,4.27,21.93,-135.55,14.886,3.77,14.31,15.496,16.69,-107.24,15.439,0,0,0,3.73,-62.42,15.576,1.55,47.29,15.542,0
25.009,4.25,22,-136.52,14.887,3.72,13.34,15.496,17.34,-108.08,15.48,0,0,0,4.05,-63.31,15.567,1.36,46.4,15.643,0
25,4.24,22.08,-137.49,15.005,3.69,12.36,15.456,17.75,-108.96,15.454,0,0,0,4.24,-64.21,15.556,1.19,45.5,15.672,0
25.007,4.23,22.17,-138.44,15.078,3.66,11.38,15.425,18.34,-109.8,15.445,0,0,0,4.49,-65.12,15.3,1,44.61,15.721,0
24.996,4.22,22.25,-139.38,15.179,3.62,10.4,15.425,18.86,-110.66,15.269,0,0,0,4.86,-66.03,15.299,0.94,43.71,15.721,0
25.008,4.21,22.2,-140.33,15.237,3.6,9.42,15.354,19.31,-111.53,15.427,0,0,0,5.17,-66.94,15.376,0.76,42.83,15.758,0
24.994,4.2,22.29,-141.25,15.25,3.58,8.44,15.405,19.85,-112.37,15.569,0,0,0,5.51,-67.84,15.356,0.62,41.94,15.641,0
25.008,4.19,22.25,-142.19,15.321,3.55,7.46,15.415,20.46,-113.19,15.61,0,0,0,5.71,-68.75,15.366,0.44,41.04,15.584,0
24.992,4.18,22.2,-143.12,15.363,3.54,6.48,15.497,21.04,-114,15.434,0,0,0,5.97,-69.65,15.361,0.26,40.14,15.589,0
25.011,4.17,22.16,-144.04,15.416,3.53,5.5,15.425,21.58,-114.84,15.492,0,0,0,6.38,-70.53,15.435,0.17,39.23,15.486,0
24.994,4.16,22.34,-144.92,15.398,3.52,4.52,15.476,22.19,-115.66,15.316,0,0,0,6.66,-71.43,15.491,-0.02,38.31,15.433,0
25.011,4.15,22.66,-145.77,15.45,3.52,3.55,15.436,22.71,-116.51,15.29,0,0,0,6.93,-72.31,15.559,-0.18,37.4,15.527,0
24.998,4.14,23.15,-146.6,15.444,3.51,2.57,15.467,23.25,-117.35,15.198,0,0,0,7.29,-73.18,15.624,-0.32,36.49,15.581,0
25.003,4.13,23.65,-147.4,15.55,3.51,1.6,15.477,23.89,-118.18,15.272,0,0,0,7.67,-74.03,15.733,-0.44,35.59,15.621,0
24.999,4.11,0,0,0,43.8,134.09,15.256,24.5,-119,15.213,0,0,0,8.1,-74.87,15.79,-0.61,34.68,15.529,0
25.006,4.1,3.54,-0.34,15.568,43.07,133.34,15.294,25.24,-119.81,15.088,0,0,0,8.37,-75.72,15.745,-0.76,33.77,15.463,0
25.003,4.09,3.56,-1.31,15.538,42.35,132.6,15.343,25.88,-120.63,15.146,0,0,0,8.71,-76.57,15.729,-0.9,32.85,15.47,0
24.997,4.08,3.58,-2.29,15.457,41.47,131.91,15.402,26.49,-121.46,15.22,0,0,0,9.1,-77.4,15.786,-1.04,31.94,15.492,0
25.004,4.07,3.61,-3.27,15.467,40.76,131.17,15.399,27.22,-122.25,15.295,0,0,0,9.5,-78.23,15.781,-1.15,31.03,15.535,0
24.995,4.06,3.63,-4.24,15.467,40.05,130.43,15.493,27.9,-123.06,15.035,0,0,0,9.9,-79.08,15.645,-1.28,30.12,15.528,0
25.005,4.04,3.67,-5.23,15.448,39.35,129.69,15.464,28.6,-123.87,15.11,0,0,0,10.32,-79.92,15.571,-1.4,29.21,15.534,0
24.997,4.03,3.72,-6.2,15.498,38.66,128.94,15.496,29.32,-124.65,15.252,0,0,0,10.68,-80.78,15.516,-1.51,28.3,15.479,0
25.009,4.02,3.76,-7.17,15.498,37.82,128.24,15.502,30,-125.43,15.142,0,0,0,11.16,-81.61,15.568,-1.63,27.37,15.39,0
24.995,4,3.81,-8.15,15.398,37.13,127.48,15.461,30.75,-126.2,15.184,0,0,0,11.65,-82.44,15.604,-1.75,26.44,15.436,0
25.01,3.99,3.87,-9.13,15.48,36.45,126.72,15.467,31.52,-126.97,15.225,0,0,0,11.96,-83.29,15.579,-1.85,25.52,15.384,0
24.994,3.98,3.93,-10.11,15.439,35.78,125.96,15.462,32.24,-127.73,15.367,0,0,0,12.43,-84.13,15.583,-1.95,24.59,15.443,0
25.006,3.97,3.98,-11.09,15.439,34.93,125.24,15.47,33.02,-128.46,15.358,0,0,0,12.9,-84.96,15.435,-2.04,23.66,15.44,0
24.999,3.96,4.06,-12.07,15.399,34.25,124.48,15.561,33.78,-129.2,15.332,0,0,0,13.24,-85.82,15.382,-2.14,22.73,15.438,0
25.004,3.94,4.15,-13.05,15.369,33.57,123.72,15.506,34.55,-129.92,15.491,0,0,0,13.9,-86.62,15.454,-2.24,21.81,15.531,0
25,3.93,4.22,-14.03,15.338,32.91,122.95,15.511,35.32,-130.63,15.548,0,0,0,14.41,-87.45,15.509,-2.3,20.9,15.585,0
25.001,3.92,4.28,-15.03,15.339,32.28,122.16,15.516,36.12,-131.33,15.59,0,0,0,14.93,-88.27,15.393,-2.36,19.99,15.589,0
25.002,3.91,4.38,-16.01,15.401,31.63,121.38,15.45,36.92,-132.01,15.664,0,0,0,15.29,-89.12,15.326,-2.44,19.07,15.523,0
25.004,3.9,4.48,-16.99,15.401,30.99,120.58,15.397,37.74,-132.67,15.805,0,0,0,15.83,-89.95,15.338,-2.53,18.14,15.432,0
24.999,3.88,4.56,-17.97,15.361,30.35,119.79,15.479,38.57,-133.32,15.796,0,0,0,16.37,-90.77,15.35,-2.59,17.22,15.441,0
25.006,3.87,4.65,-18.95,15.411,29.74,118.97,15.33,39.41,-133.97,15.703,0,0,0,16.92,-91.59,15.222,-2.65,16.29,15.486,0
24.996,3.86,4.77,-19.93,15.421,29.11,118.16,15.292,40.27,-134.61,15.61,0,0,0,17.48,-92.41,15.284,-2.71,15.36,15.337,0
25.008,3.85,4.91,-20.9,15.472,28.35,117.37,15.328,41.13,-135.25,15.768,0,0,0,17.89,-93.25,15.344,-2.78,14.42,15.385,0
24.995,3.84,5,-21.87,15.441,27.75,116.54,15.278,42.02,-135.88,15.743,0,0,0,18.47,-94.06,15.389,-2.82,13.49,15.421,0
25.01,3.82,5.09,-22.85,15.442,27.15,115.7,15.278,42.91,-136.5,15.7,0,0,0,18.87,-94.91,15.293,-2.87,12.55,15.381,0
24.992,3.81,5.23,-23.82,15.392,26.55,114.87,15.376,43.81,-137.11,15.674,0,0,0,19.46,-95.71,15.415,-2.92,11.62,15.428,0
25.01,3.8,5.37,-24.79,15.361,25.94,114.05,15.482,44.73,-137.73,15.632,0,0,0,19.88,-96.53,15.456,-2.97,10.68,15.353,0
24.991,3.79,5.49,-25.78,15.371,25.49,113.2,15.525,45.66,-138.32,15.689,0,0,0,20.48,-97.31,15.402,-3.01,9.74,15.315,0
25.01,3.77,5.63,-26.75,15.321,24.92,112.37,15.482,46.6,-138.92,15.597,0,0,0,21.06,-98.1,15.397,-3.03,8.8,15.365,0
24.992,3.76,5.81,-27.73,15.322,24.23,111.56,15.489,47.56,-139.51,15.621,0,0,0,21.67,-98.88,15.469,-3.05,7.86,15.4,0
25.01,3.75,5.97,-28.7,15.372,23.8,110.7,15.579,48.46,-140.12,15.512,0,0,0,22.11,-99.69,15.598,-3.07,6.92,15.338,0
24.993,3.74,6.13,-29.68,15.301,23.25,109.87,15.572,48.84,-140.9,15.503,0,0,0,22.74,-100.44,15.708,-3.09,5.98,15.349,0
25.01,3.73,6.26,-30.67,15.332,22.71,109.03,15.575,49.32,-141.65,15.477,0,0,0,23.18,-101.22,15.826,-3.1,5.04,15.409,0
24.996,3.72,6.47,-31.64,15.414,22.18,108.18,15.481,0,0,0,0,0,0,23.77,-101.96,15.747,-3.11,4.1,15.346,0
25.008,3.71,6.59,-32.61,15.383,21.67,107.33,15.476,0,0,0,0,0,0,24.37,-102.7,15.718,-3.12,3.16,15.382,0
24.999,3.69,6.72,-33.59,15.364,21.17,106.47,15.471,0,0,0,0,0,0,24.82,-103.49,15.595,-3.12,2.22,15.332,0
25.006,3.68,6.9,-34.57,15.283,20.67,105.6,15.43,0,0,0,0,0,0,25.46,-104.23,15.718,-3.11,1.28,15.381,0
25.002,3.67,7.09,-35.55,15.243,20.18,104.72,15.365,0,0,0,0,0,0,25.87,-105.03,15.63,-3.1,0.33,15.343,0
25.004,3.66,7.24,-36.53,15.335,19.7,103.84,15.471,0,0,0,0,0,0,-3.09,-0.61,15.306,0,0,0,0
24.999,3.65,7.42,-37.5,15.397,19.23,102.97,15.514,0,0,0,0,0,0,-3.08,-1.55,15.354,0,0,0,0
25.006,3.64,7.6,-38.47,15.449,18.76,102.1,15.472,0,0,0,0,0,0,-3.06,-2.49,15.415,0,0,0,0
25.003,3.63,7.79,-39.43,15.358,18.3,101.22,15.54,0,0,0,0,0,0,-3.04,-3.43,15.388,0,0,0,0
24.998,3.62,7.9,-40.41,15.44,17.84,100.34,15.485,0,0,0,0,0,0,-3.02,-4.37,15.338,0,0,0,0
25.005,3.61,8.09,-41.37,15.49,17.5,99.43,15.395,0,0,0,0,0,0,-2.99,-5.32,15.277,0,0,0,0
24.996,3.6,8.28,-42.33,15.582,17.05,98.54,15.331,0,0,0,0,0,0,-2.96,-6.27,15.24,0,0,0,0
25.009,3.59,8.41,-43.29,15.51,16.6,97.63,15.343,0,0,0,0,0,0,-2.92,-7.22,15.291,0,0,0,0
24.996,3.58,8.54,-44.26,15.429,16.15,96.73,15.341,0,0,0,0,0,0,-2.9,-8.17,15.254,0,0,0,0
25.006,3.57,8.78,-45.21,15.47,15.73,95.82,15.449,0,0,0,0,0,0,-2.85,-9.12,15.317,0,0,0,0
24.998,3.56,8.92,-46.18,15.44,15.41,94.9,15.359,0,0,0,0,0,0,-2.81,-10.07,15.281,0,0,0,0
25.004,3.55,9.12,-47.13,15.511,14.95,94,15.383,0,0,0,0,0,0,-2.76,-11.03,15.195,0,0,0,0
25.001,3.54,9.27,-48.09,15.44,14.66,93.06,15.32,0,0,0,0,0,0,-2.71,-11.99,15.283,0,0,0,0
25.002,3.53,9.47,-49.05,15.431,14.27,92.14,15.417,0,0,0,0,0,0,-2.65,-12.94,15.321,0,0,0,0
25.005,3.52,9.67,-50.02,15.441,13.9,91.22,15.255,0,0,0,0,0,0,-2.6,-13.88,15.308,0,0,0,0
25,3.51,9.83,-50.98,15.491,13.53,90.28,15.156,0,0,0,0,0,0,-2.55,-14.82,15.37,0,0,0,0
25.002,3.5,9.96,-51.94,15.492,13.25,89.32,15.219,0,0,0,0,0,0,-2.49,-15.76,15.332,0,0,0,0
25.004,3.49,10.11,-52.9,15.532,12.87,88.39,15.256,0,0,0,0,0,0,-2.42,-16.7,15.441,0,0,0,0
25.001,3.48,10.32,-53.84,15.573,12.51,87.45,15.269,0,0,0,0,0,0,-2.35,-17.64,15.438,0,0,0,0
25.002,3.48,10.53,-54.79,15.543,12.22,86.5,15.257,0,0,0,0,0,0,-2.3,-18.57,15.349,0,0,0,0
25.005,3.47,10.76,-55.73,15.574,11.86,85.57,15.12,0,0,0,0,0,0,-2.25,-19.51,15.385,0,0,0,0
25,3.46,10.87,-56.69,15.584,11.55,84.61,15.208,0,0,0,0,0,0,-2.17,-20.45,15.384,0,0,0,0
25.002,3.45,11.09,-57.63,15.593,11.22,83.66,15.27,0,0,0,0,0,0,-2.1,-21.4,15.284,0,0,0,0
25.005,3.44,11.26,-58.57,15.553,10.9,82.72,15.258,0,0,0,0,0,0,-2.04,-22.36,15.186,0,0,0,0
24.996,3.43,11.45,-59.52,15.594,10.6,81.77,15.172,0,0,0,0,0,0,-1.95,-23.31,15.249,0,0,0,0
25.008,3.43,11.63,-60.46,15.644,10.3,80.8,15.073,0,0,0,0,0,0,-1.89,-24.26,15.312,0,0,0,0
24.996,3.42,11.81,-61.4,15.695,10.02,79.83,15.174,0,0,0,0,0,0,-1.81,-25.21,15.251,0,0,0,0
25.006,3.41,11.98,-62.34,15.654,9.76,78.87,15.125,0,0,0,0,0,0,-1.73,-26.16,15.363,0,0,0,0
24.999,3.4,12.07,-63.29,15.604,9.49,77.9,15.088,0,0,0,0,0,0,-1.64,-27.1,15.312,0,0,0,0
25.006,3.39,12.28,-64.23,15.614,9.25,76.92,15.102,0,0,0,0,0,0,-1.56,-28.05,15.275,0,0,0,0
24.997,3.39,12.41,-65.18,15.573,9,75.95,15.066,0,0,0,0,0,0,-1.46,-29,15.276,0,0,0,0
25.004,3.38,12.59,-66.13,15.583,8.77,74.97,15.08,0,0,0,0,0,0,-1.41,-29.95,15.277,0,0,0,0
25.001,3.37,12.71,-67.09,15.584,8.55,73.99,15.167,0,0,0,0,0,0,-1.32,-30.9,15.229,0,0,0,0
25.003,3.36,12.9,-68.02,15.615,8.34,73.02,15.18,0,0,0,0,0,0,-1.21,-31.86,15.28,0,0,0,0
25,3.36,13.12,-68.95,15.574,8.14,72.05,15.231,0,0,0,0,0,0,-1.13,-32.81,15.293,0,0,0,0
25.008,3.35,13.3,-69.9,15.534,7.95,71.08,15.293,0,0,0,0,0,0,-1.07,-33.76,15.342,0,0,0,0
24.995,3.34,13.42,-70.86,15.574,7.74,70.12,15.205,0,0,0,0,0,0,-0.97,-34.7,15.243,0,0,0,0
25.011,3.34,13.53,-71.81,15.584,7.55,69.14,15.156,0,0,0,0,0,0,-0.88,-35.66,15.256,0,0,0,0
24.993,3.33,13.73,-72.76,15.513,7.34,68.17,15.269,0,0,0,0,0,0,-0.82,-36.61,15.245,0,0,0,0
25.013,3.32,13.96,-73.7,15.523,7.13,67.21,15.367,0,0,0,0,0,0,-0.71,-37.57,15.308,0,0,0,0
24.994,3.32,14,-74.67,15.523,6.93,66.25,15.316,0,0,0,0,0,0,-0.6,-38.51,15.32,0,0,0,0
25.012,3.31,14.2,-75.63,15.361,6.73,65.29,15.229,0,0,0,0,0,0,-0.54,-39.45,15.38,0,0,0,0
24.999,3.3,14.41,-76.58,15.452,6.55,64.33,15.29,0,0,0,0,0,0,-0.45,-40.4,15.33,0,0,0,0
25.006,3.3,14.54,-77.55,15.422,6.37,63.36,15.278,0,0,0,0,0,0,-0.37,-41.34,15.439,0,0,0,0
24.997,3.29,14.67,-78.52,15.351,6.2,62.4,15.326,0,0,0,0,0,0,-0.28,-42.28,15.448,0,0,0,0
25.01,3.29,14.88,-79.47,15.442,6.04,61.43,15.314,0,0,0,0,0,0,-0.16,-43.21,15.541,0,0,0,0
24.996,3.28,15.01,-80.44,15.473,5.89,60.47,15.374,0,0,0,0,0,0,-0.11,-44.13,15.512,0,0,0,0
25.008,3.28,15.13,-81.4,15.545,5.75,59.51,15.432,0,0,0,0,0,0,-0.03,-45.06,15.603,0,0,0,0
24.995,3.27,15.35,-82.34,15.392,5.62,58.56,15.513,0,0,0,0,0,0,0.09,-45.98,15.549,0,0,0,0
25.009,3.26,15.4,-83.33,15.433,5.5,57.61,15.544,0,0,0,0,0,0,0.18,-46.9,15.579,0,0,0,0
25.002,3.26,15.54,-84.29,15.484,5.38,56.66,15.43,0,0,0,0,0,0,0.23,-47.83,15.524,0,0,0,0
25.003,3.25,15.76,-85.23,15.525,5.27,55.7,15.463,0,0,0,0,0,0,0.31,-48.75,15.566,0,0,0,0
25,3.25,15.87,-86.19,15.535,5.16,54.75,15.507,0,0,0,0,0,0,0.36,-49.68,15.561,0,0,0,0
25.008,3.24,15.95,-87.15,15.545,5.07,53.8,15.415,0,0,0,0,0,0,0.48,-50.61,15.554,0,0,0,0
25,3.24,16.15,-88.1,15.464,4.98,52.83,15.266,0,0,0,0,0,0,0.56,-51.53,15.511,0,0,0,0
25.008,3.23,16.26,-89.06,15.474,4.95,51.85,15.266,0,0,0,0,0,0,0.6,-52.46,15.554,0,0,0,0
24.999,3.23,16.37,-90.03,15.443,4.87,50.88,15.315,0,0,0,0,0,0,0.68,-53.39,15.558,0,0,0,0
25.007,3.23,16.47,-91,15.403,4.84,49.9,15.277,0,0,0,0,0,0,0.8,-54.31,15.53,0,0,0,0
24.998,3.22,16.57,-91.97,15.413,4.72,48.93,15.374,0,0,0,0,0,0,0.84,-55.24,15.584,0,0,0,0
25.006,3.22,16.69,-92.93,15.504,4.61,47.97,15.334,0,0,0,0,0,0,0.87,-56.16,15.602,0,0,0,0
25.004,3.21,16.78,-93.9,15.464,4.52,47.01,15.321,0,0,0,0,0,0,0.99,-57.08,15.642,0,0,0,0
25.001,3.21,16.87,-94.87,15.464,4.48,46.04,15.368,0,0,0,0,0,0,1.01,-58.01,15.623,0,0,0,0
25.003,3.21,16.95,-95.84,15.505,4.39,45.07,15.415,0,0,0,0,0,0,1.08,-58.93,15.567,0,0,0,0
25,3.2,17.03,-96.81,15.536,4.31,44.11,15.388,0,0,0,0,0,0,1.14,-59.86,15.463,0,0,0,0
25.009,3.2,17.2,-97.75,15.536,4.28,43.14,15.386,0,0,0,0,0,0,1.21,-60.8,15.519,0,0,0,0
24.996,3.19,17.26,-98.72,15.546,4.21,42.18,15.396,0,0,0,0,0,0,1.26,-61.72,15.61,0,0,0,0
25.007,3.19,17.35,-99.68,15.546,4.14,41.22,15.441,0,0,0,0,0,0,1.32,-62.65,15.565,0,0,0,0
24.995,3.19,17.39,-100.64,15.577,4.09,40.26,15.462,0,0,0,0,0,0,1.37,-63.58,15.548,0,0,0,0
25.006,3.18,17.43,-101.61,15.568,4.03,39.3,15.518,0,0,0,0,0,0,1.43,-64.52,15.543,0,0,0,0
24.995,3.18,17.5,-102.57,15.568,3.98,38.35,15.549,0,0,0,0,0,0,1.49,-65.45,15.452,0,0,0,0
25.012,3.18,17.53,-103.54,15.537,3.94,37.4,15.494,0,0,0,0,0,0,1.55,-66.39,15.534,0,0,0,0
24.994,3.18,17.59,-104.5,15.578,3.94,36.45,15.548,0,0,0,0,0,0,1.61,-67.32,15.539,0,0,0,0
25.009,3.17,17.74,-105.45,15.497,3.9,35.51,15.589,0,0,0,0,0,0,1.67,-68.26,15.399,0,0,0,0
24.993,3.17,17.7,-106.44,15.528,3.86,34.56,15.484,0,0,0,0,0,0,1.69,-69.21,15.457,0,0,0,0
25.009,3.17,17.73,-107.4,15.559,3.83,33.6,15.491,0,0,0,0,0,0,1.75,-70.15,15.319,0,0,0,0
24.993,3.16,17.87,-108.35,15.58,3.8,32.65,15.437,0,0,0,0,0,0,1.76,-71.11,15.344,0,0,0,0
25.009,3.16,17.79,-109.34,15.54,3.76,31.69,15.493,0,0,0,0,0,0,1.77,-72.07,15.429,0,0,0,0
24.992,3.16,17.81,-110.31,15.581,3.71,30.74,15.525,0,0,0,0,0,0,1.81,-73.01,15.487,0,0,0,0
25.013,3.16,17.83,-111.27,15.55,3.67,29.8,15.544,0,0,0,0,0,0,1.85,-73.95,15.531,0,0,0,0
24.995,3.16,17.84,-112.24,15.55,3.63,28.85,15.633,0,0,0,0,0,0,1.88,-74.89,15.526,0,0,0,0
25.01,3.15,17.97,-113.19,15.551,3.6,27.91,15.541,0,0,0,0,0,0,1.91,-75.82,15.482,0,0,0,0
24.994,3.15,17.99,-114.16,15.46,3.57,26.96,15.583,0,0,0,0,0,0,1.94,-76.76,15.504,0,0,0,0
25.01,3.15,17.87,-115.16,15.47,3.55,26.02,15.634,0,0,0,0,0,0,1.98,-77.71,15.462,0,0,0,0
24.994,3.15,17.89,-116.14,15.47,3.53,25.09,15.709,0,0,0,0,0,0,2.02,-78.65,15.566,0,0,0,0
25.01,3.15,17.92,-117.12,15.511,3.51,24.16,15.745,0,0,0,0,0,0,2.05,-79.58,15.548,0,0,0,0
24.994,3.15,17.92,-118.09,15.552,3.5,23.23,15.638,0,0,0,0,0,0,2.07,-80.52,15.542,0,0,0,0
25.009,3.15,17.91,-119.05,15.643,3.49,22.29,15.569,0,0,0,0,0,0,2.08,-81.46,15.488,0,0,0,0
24.994,3.14,17.78,-120.03,15.693,3.48,21.35,15.573,0,0,0,0,0,0,2.09,-82.41,15.436,0,0,0,0
25.009,3.14,17.77,-120.99,15.684,3.48,20.4,15.518,0,0,0,0,0,0,2.09,-83.36,15.493,0,0,0,0
24.993,3.14,17.73,-121.95,15.715,3.48,19.46,15.426,0,0,0,0,0,0,2.08,-84.31,15.451,0,0,0,0
25.012,3.14,17.7,-122.91,15.674,3.48,18.5,15.434,0,0,0,0,0,0,2.06,-85.25,15.459,0,0,0,0
25,3.14,17.66,-123.87,15.634,3.48,17.54,15.38,0,0,0,0,0,0,2.03,-86.21,15.395,0,0,0,0
25.008,3.14,17.49,-124.85,15.634,3.48,16.58,15.317,0,0,0,0,0,0,2,-87.16,15.43,0,0,0,0
24.999,3.14,17.42,-125.82,15.634,3.49,15.61,15.167,0,0,0,0,0,0,1.95,-88.11,15.501,0,0,0,0
25.007,3.14,17.35,-126.79,15.624,3.49,14.63,15.205,0,0,0,0,0,0,1.9,-89.06,15.57,0,0,0,0
24.999,3.14,17.26,-127.77,15.462,3.49,13.65,15.255,0,0,0,0,0,0,1.83,-90,15.527,0,0,0,0
25.007,3.14,17.18,-128.76,15.412,3.49,12.68,15.243,0,0,0,0,0,0,1.76,-90.95,15.485,0,0,0,0
24.999,3.14,16.96,-129.76,15.422,3.5,11.7,15.304,0,0,0,0,0,0,1.71,-91.9,15.48,0,0,0,0
25.007,3.14,16.9,-130.75,15.422,3.5,10.74,15.316,0,0,0,0,0,0,1.62,-92.84,15.572,0,0,0,0
