car speed(m/s),Yaw Angle (degree),LB Position X,LB Position Z,LB speed,LF Position X,LF Position Z,LF speed,B Position X,B Position Z,B speed,F Position X,F Position Z,F speed,RB Position X,RB Position Z,RB speed,RF Position X,RF Position Z,RF speed,LC
26.706,-0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.757,-0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.808,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.859,-0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.911,-0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.962,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.014,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.064,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.115,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.165,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.216,-0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.267,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.318,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.368,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.418,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.29,148.53,15.324,0
27.469,-0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.63,147.39,15.182,0
27.519,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.98,146.25,15.29,0
27.57,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.36,145.09,15.248,0
27.62,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.75,143.92,15.122,0
27.67,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.17,142.71,14.828,0
27.72,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.61,141.48,14.852,0
27.769,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.07,140.25,14.992,0
27.79,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.55,139.03,15.132,0
27.768,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.04,137.82,15.254,0
27.789,-0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.56,136.61,15.377,0
27.769,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.1,135.41,15.332,0
27.787,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.66,134.19,15.103,0
27.77,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.24,132.96,14.992,0
27.787,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.83,131.7,14.93,0
27.768,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.45,130.44,14.952,0
27.79,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.08,129.17,14.657,0
27.77,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.73,127.89,14.794,0
27.788,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.4,126.61,14.747,0
27.767,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.08,125.33,14.834,0
27.789,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.79,124.05,14.804,0
27.768,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,122.77,14.774,0
27.788,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.39,121.48,14.894,0
27.771,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.13,120.2,14.847,0
27.787,-0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.89,118.92,14.966,0
27.767,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.66,117.66,15.001,0
27.787,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.44,116.39,15.136,0
27.767,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.24,115.14,15.105,0
27.786,-0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.05,113.88,15.223,0
27.77,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02,112.63,15.259,0
27.783,-0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.85,111.38,15.376,0
27.77,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.69,110.15,15.427,0
27.781,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.54,108.91,15.31,0
27.772,-0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.41,107.66,15.261,0
27.778,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.28,106.41,15.261,0
27.774,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16,105.17,15.212,0
27.78,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.06,103.91,15.162,0
27.775,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.96,102.65,15.044,0
27.78,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.87,101.38,15.076,0
27.775,-0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,100.11,15.108,0
27.779,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.71,98.85,15.207,0
27.773,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.65,97.59,15.156,0
27.777,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.59,96.34,15.288,0
27.777,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.54,95.1,15.303,0
27.774,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.49,93.85,15.25,0
27.772,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45,92.59,15.098,0
27.776,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.41,91.33,15.128,0
27.775,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.38,90.07,15.242,0
27.778,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.36,88.82,15.29,0
27.776,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.34,87.55,15.087,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32,86.28,15.033,0
27.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,85.01,15.145,0
27.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.3,83.75,15.191,0
27.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.29,82.49,15.153,0
27.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,81.23,15.182,0
27.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.27,79.98,15.295,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.27,78.73,15.057,0
27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,77.45,14.934,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,76.16,14.978,0
27.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,74.89,15.072,0
27.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,73.62,15.1,0
27.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,72.36,15.227,0
27.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,71.1,15.188,0
27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.13,149.6,12.902,0
27.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,148.12,12.882,0
27.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,146.62,12.862,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,145.13,12.841,0
27.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,143.64,12.821,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,142.14,12.801,0
27.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,140.64,12.781,0
27.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,139.14,12.761,0
27.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,137.64,12.74,0
27.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,136.13,12.72,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.14,134.63,12.7,0
27.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,133.12,12.68,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,131.61,12.66,0
27.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,130.09,12.64,0
27.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,128.58,12.62,0
27.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,127.06,12.6,0
27.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,125.55,12.581,0
27.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,124.02,12.561,0
27.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,122.5,12.541,0
27.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.15,120.98,12.522,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,119.45,12.502,0
27.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,117.92,12.483,0
27.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,116.39,12.463,0
27.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,114.86,12.444,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,113.33,12.426,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,111.79,12.408,0
27.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,110.26,12.39,0
27.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,108.72,12.372,0
27.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16,107.18,12.355,0
27.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,105.64,12.337,0
27.776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,104.09,12.319,0
27.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,102.54,12.302,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,101,12.285,0
27.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,99.45,12.27,0
27.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,97.9,12.254,0
27.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,96.35,12.238,0
27.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,94.79,12.223,0
27.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.17,93.24,12.207,0
27.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,91.68,12.192,0
27.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,90.12,12.176,0
27.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,88.57,12.162,0
27.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,87.01,12.148,0
27.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,85.45,12.135,0
27.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,83.88,12.121,0
27.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,82.32,12.108,0
27.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.18,80.75,12.094,0
27.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,79.2,12.081,0
26.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,77.71,12.068,0
26.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,76.24,12.055,0
26.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,74.8,12.043,0
25.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,73.43,12.032,0
25.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,72.1,12.02,0
25.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,70.77,12.009,0
25.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,69.45,11.998,0
25.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.19,68.13,11.986,0
25.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,66.82,11.975,0
24.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,65.52,11.964,0
24.952,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-0.78,14.634,-3.2,64.22,11.954,0
24.96,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-1.81,14.528,-3.2,62.92,11.945,0
24.974,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-2.86,14.463,-3.2,61.62,11.935,0
24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-3.91,14.457,-3.2,60.32,11.926,0
25.003,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-4.97,14.395,-3.2,59.01,11.917,0
24.984,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-6.03,14.334,-3.2,57.7,11.907,0
24.991,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-7.09,14.273,-3.21,56.4,11.898,0
25.002,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-8.16,14.266,-3.21,55.09,11.889,0
24.982,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-9.24,14.255,-3.21,53.78,11.881,0
24.989,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-10.31,14.241,-3.21,52.47,11.873,0
25.003,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-11.38,14.23,-3.21,51.16,11.866,0
24.985,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-12.46,14.168,-3.21,49.85,11.859,0
24.992,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-13.55,14.106,-3.21,48.54,11.851,0
25.002,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-14.64,14.045,-3.21,47.23,11.844,0
24.986,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-15.73,14.038,-3.24,45.91,11.837,0
24.996,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-16.83,14.038,-3.24,44.59,11.83,0
24.993,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-17.93,14.013,-3.24,43.28,11.823,0
24.982,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-19.03,13.937,-3.24,41.96,11.817,0
24.996,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-20.13,13.928,-3.24,40.65,11.812,0
24.995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-21.24,13.92,-3.24,39.33,11.807,0
24.985,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-22.35,13.857,-3.24,38.02,11.801,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.07,-23.46,13.85,-3.24,36.7,11.796,0
24.985,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-24.58,13.844,-3.24,35.38,11.791,0
24.989,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-25.69,13.838,-3.25,34.06,11.785,0
25.005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-26.81,13.834,-3.25,32.73,11.78,0
24.986,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-27.92,13.821,-3.25,31.41,11.776,0
24.998,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-29.04,13.813,-3.25,30.09,11.773,0
24.993,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-30.16,13.808,-3.25,28.77,11.769,0
24.991,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-31.28,13.802,-3.25,27.45,11.766,0
25.005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-32.4,13.796,-3.25,26.13,11.763,0
24.982,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-33.52,13.79,-3.25,24.81,11.759,0
24.995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-34.64,13.781,-3.26,23.49,11.756,0
24.998,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-35.76,13.77,-3.26,22.16,11.753,0
24.987,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-36.88,13.763,-3.26,20.84,11.75,0
25.005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-38,13.757,-3.26,19.52,11.748,0
24.985,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-39.13,13.751,-3.26,18.2,11.746,0
24.996,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-40.25,13.745,-3.26,16.87,11.745,0
24.993,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-41.38,13.739,-3.26,15.54,11.744,0
24.989,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-42.5,13.726,-3.26,14.22,11.742,0
25.006,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-43.63,13.716,-3.26,12.89,11.741,0
24.987,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-44.76,13.71,-3.26,11.56,11.739,0
25.004,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-45.89,13.703,-3.26,10.24,11.738,0
24.986,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-47.02,13.697,-3.26,8.91,11.738,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-48.15,13.691,-3.26,7.58,11.738,0
24.993,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.06,-49.28,13.686,-3.26,6.26,11.738,0
24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,-50.41,13.686,-3.25,4.93,11.739,0
25.006,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,-51.54,13.653,-3.25,3.6,11.739,0
24.986,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,-52.68,13.641,-3.25,2.28,11.74,0
25.005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.05,-53.82,13.636,-3.24,0.95,11.74,0
24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,-0.38,11.741,0,0,0,0
25.006,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23,-1.71,11.742,0,0,0,0
24.986,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.23,-3.03,11.743,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-4.36,11.746,0,0,0,0
24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-5.68,11.748,0,0,0,0
24.996,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-7.01,11.75,0,0,0,0
24.999,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.21,-8.33,11.752,0,0,0,0
24.995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.21,-9.65,11.755,0,0,0,0
25.003,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-10.97,11.757,0,0,0,0
24.994,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-12.3,11.759,0,0,0,0
25.002,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-13.62,11.763,0,0,0,0
24.994,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-14.94,11.766,0,0,0,0
25.002,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-16.26,11.77,0,0,0,0
24.995,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-17.59,11.774,0,0,0,0
25.004,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,-18.91,11.778,0,0,0,0
24.991,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.21,-20.23,11.782,0,0,0,0
25.005,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.22,-21.56,11.786,0,0,0,0
24.989,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.23,-22.88,11.791,0,0,0,0
25.007,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.24,-24.2,11.795,0,0,0,0
24.989,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.26,-25.52,11.801,0,0,0,0
25.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.28,-26.83,11.807,0,0,0,0
24.988,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.31,-28.15,11.812,0,0,0,0
25.007,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.33,-29.47,11.818,0,0,0,0
24.991,0.01,0,0,0,0,0,0,0,0,0,0,0,0,-3.37,-30.79,11.824,0,0,0,0
25.003,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-3.4,-32.1,11.83,0,0,0,0
24.999,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-3.44,-33.42,11.836,0,0,0,0
25,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-3.48,-34.74,11.842,0,0,0,0
25.002,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-3.53,-36.05,11.849,0,0,0,0
24.997,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-3.59,-37.37,11.856,0,0,0,0
24.999,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-3.65,-38.68,11.863,0,0,0,0
25.002,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-3.72,-39.99,11.87,0,0,0,0
24.999,0.03,0,0,0,0,0,0,0,0,0,0,0,0,-3.79,-41.3,11.877,0,0,0,0
25.002,0.04,0,0,0,0,0,0,0,0,0,0,0,0,-3.84,-42.62,11.885,0,0,0,0
24.999,0.04,0,0,0,0,0,0,0,0,0,0,0,0,-3.89,-43.93,11.893,0,0,0,0
25.003,0.04,0,0,0,0,0,0,0,0,0,0,0,0,-3.95,-45.24,11.901,0,0,0,0
24.995,0.04,0,0,0,0,0,0,0,0,0,0,0,0,-4.01,-46.55,11.909,0,0,0,0
25.01,0.05,0,0,0,0,0,0,0,0,0,0,0,0,-4.08,-47.86,11.918,0,0,0,0
24.992,0.05,0,0,0,0,0,0,0,0,0,0,0,0,-4.16,-49.17,11.927,0,0,0,0
25.008,0.06,0,0,0,0,0,0,0,0,0,0,0,0,-4.24,-50.48,11.936,0,0,0,0
24.996,0.06,0,0,0,0,0,0,0,0,0,0,0,0,-4.32,-51.79,11.945,0,0,0,0
25.006,0.06,0,0,0,0,0,0,0,0,0,0,0,0,-4.42,-53.09,11.954,0,0,0,0
24.995,0.07,0,0,0,0,0,0,0,0,0,0,0,0,-4.52,-54.39,11.964,0,0,0,0
25.008,0.07,0,0,0,0,0,0,0,0,0,0,0,0,-4.62,-55.69,11.973,0,0,0,0
24.992,0.08,0,0,0,0,0,0,0,0,0,0,0,0,-4.74,-56.99,11.983,0,0,0,0
25.012,0.08,0,0,0,0,0,0,0,0,0,0,0,0,-4.86,-58.29,11.994,0,0,0,0
24.992,0.08,0,0,0,0,0,0,0,0,0,0,0,0,-4.99,-59.59,12.004,0,0,0,0
25.011,0.09,0,0,0,0,0,0,0,0,0,0,0,0,-5.13,-60.89,12.014,0,0,0,0
24.993,0.09,0,0,0,0,0,0,0,0,0,0,0,0,-5.28,-62.18,12.025,0,0,0,0
25.011,0.1,0,0,0,0,0,0,0,0,0,-42.44,142.93,15.405,-5.44,-63.47,12.036,0,0,0,0
24.997,0.1,0,0,0,0,0,0,0,0,0,-42.32,141.96,15.314,-5.6,-64.76,12.047,0,0,0,0
25.009,0.11,0,0,0,0,0,0,0,0,0,-42.21,140.97,15.206,-5.78,-66.05,12.059,0,0,0,0
24.995,0.11,0,0,0,0,0,0,0,0,0,-42.09,139.98,15.322,-5.96,-67.34,12.07,0,0,0,0
25.01,0.12,0,0,0,0,0,0,0,0,0,-41.99,139,15.348,-6.16,-68.62,12.082,0,0,0,0
25.002,0.12,0,0,0,0,0,0,0,0,0,-41.67,138.09,15.39,-6.37,-69.91,12.094,0,0,0,0
25.005,0.13,0,0,0,0,0,0,0,0,0,-41.48,137.14,15.46,-6.59,-71.18,12.106,0,0,0,0
25.002,0.14,0,0,0,0,0,0,0,0,0,-41.27,136.21,15.497,-6.81,-72.46,12.118,0,0,0,0
25.005,0.14,0,0,0,0,0,0,0,0,0,-41.07,135.28,15.43,-7.05,-73.74,12.131,0,0,0,0
25.001,0.15,0,0,0,0,0,0,0,0,0,-40.81,134.36,15.546,-7.31,-75.01,12.144,0,0,0,0
25.004,0.15,0,0,0,0,0,0,0,0,0,-40.68,133.41,15.543,-7.55,-76.28,12.157,0,0,0,0
25.001,0.16,0,0,0,0,0,0,0,0,0,-40.44,132.5,15.493,-7.81,-77.55,12.17,0,0,0,0
25.004,0.17,0,0,0,0,0,0,0,0,0,-40.09,131.61,15.559,-8.08,-78.81,12.183,0,0,0,0
25.001,0.17,0,0,0,0,0,0,0,0,0,-39.87,130.7,15.589,-8.36,-80.08,12.197,0,0,0,0
25.004,0.18,0,0,0,0,0,0,0,0,0,-39.65,129.79,15.648,-8.61,-81.34,12.211,0,0,0,0
25.001,0.19,0,0,0,0,0,0,0,0,0,-39.53,128.85,15.658,-8.92,-82.59,12.224,0,0,0,0
25.003,0.19,0,0,0,0,0,0,0,0,0,-39.19,127.98,15.667,-9.24,-83.85,12.239,0,0,0,0
25,0.2,0,0,0,0,0,0,0,0,0,-38.93,127.09,15.678,-9.57,-85.1,12.253,0,0,0,0
25.003,0.21,0,0,0,0,0,0,0,0,0,-38.57,126.23,15.687,-9.87,-86.34,12.268,0,0,0,0
25.007,0.21,0,0,0,0,0,0,0,0,0,-38.28,125.35,15.694,-10.23,-87.59,12.282,0,0,0,0
24.998,0.22,0,0,0,0,0,0,0,0,0,-38.05,124.46,15.764,-10.55,-88.83,12.297,0,0,0,0
25.005,0.23,0,0,0,0,0,0,0,0,0,-37.72,123.61,15.816,-10.89,-90.07,12.312,0,0,0,0
24.997,0.24,0,0,0,0,0,0,0,0,0,-37.29,122.78,15.693,-11.24,-91.3,12.328,0,0,0,0
25.011,0.24,0,0,0,0,0,0,0,0,0,-36.93,121.93,15.762,-11.65,-92.53,12.343,0,0,0,0
